CEP;UF;CIDADE;BAIRRO;LOGRADOURO
49037219;SE;Aracaju;Aeroporto;Rua D
49037220;SE;Aracaju;Atalaia;Rua Firmino Fontes
49037230;SE;Aracaju;Aeroporto;Rua Doutor Jorge Ricardo Rocha
49037233;SE;Aracaju;Aeroporto;Rua E
49037236;SE;Aracaju;Aeroporto;Rua Maria Áurea Tourinho
49037239;SE;Aracaju;Aeroporto;Travessa Ex-Combatente Durval de Souza Prado
49037240;SE;Aracaju;Atalaia;Rua Francisco Rabelo Leite Neto
49037250;SE;Aracaju;Atalaia;Rua Gobiraba
49037260;SE;Aracaju;Aeroporto;Rua Ariovaldo de Matos
49037263;SE;Aracaju;Aeroporto;Rua Manoel Cândido dos Santos
49037266;SE;Aracaju;Aeroporto;Rua Manoel Lotério da Ressurreição
49037269;SE;Aracaju;Aeroporto;Rua Maria Albertina de Jesus
49037270;SE;Aracaju;Atalaia;Rua Tereza Cristina Almeida Santana
49037280;SE;Aracaju;Atalaia;Praça Armando Feitosa Franco
49037290;SE;Aracaju;Aeroporto;Rua Jaime de Souza Lima
49037293;SE;Aracaju;Aeroporto;Rua Maria Francisca Cavalcante
49037296;SE;Aracaju;Aeroporto;Rua Maria do Rosário F Santos
49037299;SE;Aracaju;Aeroporto;Rua J
49037300;SE;Aracaju;Aeroporto;Avenida João Batista dos Santos
49037310;SE;Aracaju;Aeroporto;Rua João Batista Pimentel
49037320;SE;Aracaju;Aeroporto;Rua João Garcez Vieira
49037330;SE;Aracaju;Atalaia;Rua Jordão de Oliveira
49037340;SE;Aracaju;Atalaia;Rua Jornalista Paulo Costa
49037350;SE;Aracaju;Aeroporto;Rua José Calumby Barreto
49037353;SE;Aracaju;Aeroporto;Praça Recanto da Paz
49037356;SE;Aracaju;Aeroporto;Rua Manoel Henrique dos Santos
49037359;SE;Aracaju;Aeroporto;Rua Júlia Maria dos Santos
49037360;SE;Aracaju;Atalaia;Rua Alto da Bela Vista
49037370;SE;Aracaju;Aeroporto;Rua José de Oliveira Barros
49037373;SE;Aracaju;Aeroporto;Rua José Gilberto santos da Silva
49037380;SE;Aracaju;Atalaia;Rua José Leite Prado
49037390;SE;Aracaju;Aeroporto;Avenida José Menezes Prudente
49037393;SE;Aracaju;Aeroporto;Rua Um
49037396;SE;Aracaju;Aeroporto;Rua Dois
49037399;SE;Aracaju;Aeroporto;Rua Três
49037400;SE;Aracaju;Aeroporto;Rua José Teles Prudente
49037410;SE;Aracaju;Atalaia;Rua Juiz Moacir Sobral
49037420;SE;Aracaju;Atalaia;Avenida Lions Club
49037430;SE;Aracaju;Atalaia;Rua Luiz Chagas
49037440;SE;Aracaju;Atalaia;Avenida Melício Machado
49037450;SE;Aracaju;Atalaia;Avenida Monteiro Lobato
49037453;SE;Aracaju;Atalaia;Travessa Monteiro Lobato
49037460;SE;Aracaju;Atalaia;Rua Napoleão Dórea
49037470;SE;Aracaju;Atalaia;Rua Niceu Dantas
49037475;SE;Aracaju;Atalaia;Avenida Santos Dumont
49037490;SE;Aracaju;Atalaia;Avenida Poeta Vinícius de Morais
49037500;SE;Aracaju;Aeroporto;Praça Professor Manoel José Belém
49037503;SE;Aracaju;Aeroporto;Rua Quatro
49037506;SE;Aracaju;Aeroporto;Rua Cinco
49037509;SE;Aracaju;Aeroporto;Rua Seis
49037510;SE;Aracaju;Atalaia;Rua Professor Miguel Rezende
49037520;SE;Aracaju;Aeroporto;Avenida Professora Virgínia Cardoso Souza
49037523;SE;Aracaju;Aeroporto;Rua Sete
49037526;SE;Aracaju;Aeroporto;Alameda Fábio Cardoso Ramos
49037530;SE;Aracaju;Aeroporto;Rua Professora Zely Guedes Ximenes
49037531;SE;Aracaju;Aeroporto;Residencial Chalés
49037540;SE;Aracaju;Atalaia;Rua Roney de Luca
49037543;SE;Aracaju;Atalaia;Rua O
49037546;SE;Aracaju;Atalaia;Rua P
49037549;SE;Aracaju;Atalaia;Rua Q
49037550;SE;Aracaju;Atalaia;Avenida Rotary
49037563;SE;Aracaju;Aeroporto;Rua Cândido Inácio
49037566;SE;Aracaju;Aeroporto;Travessa Cândido Inácio
49037570;SE;Aracaju;Aeroporto;Praça Santos Dumont
49037580;SE;Aracaju;Aeroporto;Avenida Senador Júlio Leite
49037589;SE;Aracaju;Aeroporto;Travessa Ivone Matos
49037590;SE;Aracaju;Atalaia;Rua Wilson Barbosa de Melo
49037600;SE;Aracaju;Aeroporto;Rua Manoel Rodrigues dos Santos
49037603;SE;Aracaju;Aeroporto;Rua H
49037606;SE;Aracaju;Aeroporto;Rua B
49037609;SE;Aracaju;Aeroporto;Rua F
49037620;SE;Aracaju;Atalaia;Rua João Carvalho de Aragão
49037630;SE;Aracaju;Atalaia;Rua Alberto Bragança de Azevedo
49037640;SE;Aracaju;Atalaia;Rua Eduardo Abreu
49037650;SE;Aracaju;Aeroporto;Rua Doutor Aristóteles Augusto da Silva
49037653;SE;Aracaju;Aeroporto;Travessa Rosina Matos
49037656;SE;Aracaju;Aeroporto;Rua H
49037659;SE;Aracaju;Aeroporto;Rua José Barreto Fontes
49037660;SE;Aracaju;Aeroporto;Rua Rosinha Matos
49037670;SE;Aracaju;Atalaia;Rua do Igaruana
49037680;SE;Aracaju;Atalaia;Alameda dos Búzios
49037690;SE;Aracaju;Aeroporto;Rua Vicente Ourives
49037691;SE;Aracaju;Aeroporto;Rua Coronel Jaime Simões
49037692;SE;Aracaju;Aeroporto;Rua Valdomiro Santos Fiel
49037693;SE;Aracaju;Aeroporto;Rua Alexandro Mota Prado
49037694;SE;Aracaju;Aeroporto;Rua dos Cocos
49037695;SE;Aracaju;Aeroporto;Loteamento Santa Clara
49037696;SE;Aracaju;Aeroporto;Rua E
49037699;SE;Aracaju;Aeroporto;Rua A
49037700;SE;Aracaju;Atalaia;Rua Antônio Oliveira Freire Piuga
49037713;SE;Aracaju;Aeroporto;Rua B
49037716;SE;Aracaju;Aeroporto;Rua C
49037719;SE;Aracaju;Aeroporto;Rua F
49037720;SE;Aracaju;Aeroporto;Rua Agnaldo José Brito
49037730;SE;Aracaju;Atalaia;Rua da Laguna
49037740;SE;Aracaju;Atalaia;Rua André Ramos
49037750;SE;Aracaju;Atalaia;Rua das Medusas
49037760;SE;Aracaju;Atalaia;Travessa do Farol
49037780;SE;Aracaju;Atalaia;Rua José Argemiro Reis
49037790;SE;Aracaju;Atalaia;Rua Manoel Messias Melo
49037800;SE;Aracaju;Atalaia;Rua Professor Libêncio
49037810;SE;Aracaju;Aeroporto;Rua Carlos Alberto de Jesus
49037816;SE;Aracaju;Aeroporto;Rua Padre Cícero
49037819;SE;Aracaju;Aeroporto;Rua Isabel Dória Leite
49037820;SE;Aracaju;Aeroporto;Travessa José Franculino dos Santos
49037821;SE;Aracaju;Aeroporto;Praça Selda de Vasconcelos Silveira
49037830;SE;Aracaju;Atalaia;Avenida Hildete Falcão Baptista
49037831;SE;Aracaju;Atalaia;Rua Sandoval Manuel dos Santos
49037840;SE;Aracaju;Aeroporto;Rua Marilene de Oliveira Reis
49037843;SE;Aracaju;Aeroporto;Rua Júlio César Leite
49037846;SE;Aracaju;Aeroporto;Travessa B
49037849;SE;Aracaju;Aeroporto;Rua Sete de Setembro
49037852;SE;Aracaju;Aeroporto;Rua Nossa Senhora da Paz
49037856;SE;Aracaju;Aeroporto;Rua Jornalista Fernando Souza
49037858;SE;Aracaju;Aeroporto;Rua A
49037861;SE;Aracaju;Aeroporto;Rua B
49037864;SE;Aracaju;Aeroporto;Rua C
49037867;SE;Aracaju;Aeroporto;Rua D
49037870;SE;Aracaju;Aeroporto;Rua E
49037873;SE;Aracaju;Aeroporto;Rua Quatro
49037876;SE;Aracaju;Aeroporto;Rua Três
49037879;SE;Aracaju;Aeroporto;Rua Dois
49038010;SE;Aracaju;Atalaia;Praça Major Bernardino Dantas
49038013;SE;Aracaju;Atalaia;Rua A
49038016;SE;Aracaju;Atalaia;Rua B
49038019;SE;Aracaju;Atalaia;Rua C
49038023;SE;Aracaju;Atalaia;Rua D
49038026;SE;Aracaju;Atalaia;Rua E
49038029;SE;Aracaju;Atalaia;Rua F
49038030;SE;Aracaju;Atalaia;Rua Sargento José Valença Santos Leite
49038032;SE;Aracaju;Atalaia;Rua G
49038035;SE;Aracaju;Atalaia;Rua H
49038038;SE;Aracaju;Atalaia;Rua I
49038040;SE;Aracaju;Atalaia;Rua Doutor Osman Hora Fontes
49038043;SE;Aracaju;Atalaia;Rua J
49038050;SE;Aracaju;Atalaia;Alameda dos José Carlos Vital
49038070;SE;Aracaju;Atalaia;Rua dos Corais
49038080;SE;Aracaju;Atalaia;Rua dos Halibutes
49038090;SE;Aracaju;Atalaia;Rua Comandante Guydirricht
49038100;SE;Aracaju;Atalaia;Rua Vereador Teixeira Machado
49038110;SE;Aracaju;Atalaia;Rua Jorgeval Francisco dos Santos
49038120;SE;Aracaju;Atalaia;Rua Júlio Vieira de Andrade
49038130;SE;Aracaju;Aeroporto;Rua Thaís Maria Araújo de Oliveira
49038140;SE;Aracaju;Atalaia;Rua das Napoleão Francisco de Melo
49038150;SE;Aracaju;Atalaia;Rua Poeta Augusto dos Anjos
49038160;SE;Aracaju;Atalaia;Rua Poeta Mário Quintana
49038170;SE;Aracaju;Atalaia;Rua Poeta Manuel Bandeira
49038173;SE;Aracaju;Atalaia;Rua Domingos Vasconcelos
49038180;SE;Aracaju;Aeroporto;Rua Contador Juraci Santana Pereira
49038190;SE;Aracaju;Atalaia;Rua Comerciante Ananias Nascimento
49038200;SE;Aracaju;Atalaia;Rua Poeta Raul de Leoni
49038210;SE;Aracaju;Atalaia;Rua Poeta Jorge de Lima
49038220;SE;Aracaju;Atalaia;Rua Poeta Ronaldo de Carvalho
49038230;SE;Aracaju;Atalaia;Rua Poeta Augusto Frederico Schimidt
49038240;SE;Aracaju;Atalaia;Rua Poeta Garcia Rosa
49038250;SE;Aracaju;Atalaia;Rua Poeta Carlos Pena Filho
49038270;SE;Aracaju;Aeroporto;Travessa Francelino Santos
49038280;SE;Aracaju;Aeroporto;Rua Valdo Araújo Costa
49038290;SE;Aracaju;Aeroporto;Praça das Mães
49038300;SE;Aracaju;Aeroporto;Rua Pedro Lazar
49038310;SE;Aracaju;Atalaia;Rua Deputado Raimundo Diniz
49038313;SE;Aracaju;Atalaia;Travessa Raimundo Diniz
49038320;SE;Aracaju;Atalaia;Rua Lídia da Silva Oliveira
49038330;SE;Aracaju;Atalaia;Rua Palmira Machado e Silva
49038340;SE;Aracaju;Aeroporto;Rua Manoel Motta
49038350;SE;Aracaju;Aeroporto;Rua Professora Alira da Silva Carmo
49038360;SE;Aracaju;Aeroporto;Rua das Dunas
49038370;SE;Aracaju;Aeroporto;Rua Da Aurora
49038380;SE;Aracaju;Aeroporto;Rua Do Sol
49038390;SE;Aracaju;Aeroporto;Rua Professora Iria Sá dos Santos
49038400;SE;Aracaju;Aeroporto;Rua Francisco Ferreira de Oliveira
49038410;SE;Aracaju;Aeroporto;Rua Gentil Barbosa de Jesus
49038420;SE;Aracaju;Aeroporto;Rua Orlando Sobral dos Santos
49038430;SE;Aracaju;Aeroporto;Rua das Bromélias
49038440;SE;Aracaju;Aeroporto;Avenida Fábio José Cardoso Ramos
49038450;SE;Aracaju;Aruana;Rua A
49038453;SE;Aracaju;Aruana;Rua B
49038456;SE;Aracaju;Aruana;Rua C
49038459;SE;Aracaju;Aruana;Rua D
49038462;SE;Aracaju;Aruana;Rua E
49038465;SE;Aracaju;Aruana;Rua F
49038468;SE;Aracaju;Aruana;Rua G
49038471;SE;Aracaju;Aruana;Rua H
49038474;SE;Aracaju;Aruana;Rua K
49038477;SE;Aracaju;Aruana;Rua L
49038480;SE;Aracaju;Aruana;Rua M
49038483;SE;Aracaju;Aruana;Rua N
49038486;SE;Aracaju;Aruana;Rua O
49038489;SE;Aracaju;Aruana;Rua P
49038492;SE;Aracaju;Aruana;Rua Existente
49038495;SE;Aracaju;Aruana;Rua I
49038498;SE;Aracaju;Aruana;Rua Santa Paulina do Coração Agonizante de Jesus
49038501;SE;Aracaju;Aruana;Rua Sargento José Milton da Cruz
49038504;SE;Aracaju;Aruana;Rua E
49038507;SE;Aracaju;Aruana;Rua F
49038510;SE;Aracaju;Aruana;Rua G
49038513;SE;Aracaju;Aruana;Rua H
49038516;SE;Aracaju;Aruana;Rua F
49038519;SE;Aracaju;Aruana;Rua José Félix Santana
49038522;SE;Aracaju;Aruana;Rua E
49038525;SE;Aracaju;Aruana;Rua G
49038528;SE;Aracaju;Aruana;Rua O
49038531;SE;Aracaju;Aruana;Rua P
49038537;SE;Aracaju;Aruana;Rua G
49038540;SE;Aracaju;Aruana;Rua F
49038543;SE;Aracaju;Aruana;Rua I
49038546;SE;Aracaju;Aruana;Rua G
49038549;SE;Aracaju;Aruana;Rua H
49038552;SE;Aracaju;Aruana;Rua G
49038555;SE;Aracaju;Aruana;Rua H
49038561;SE;Aracaju;Aruana;Rua K
49038567;SE;Aracaju;Aruana;Rua L
49038570;SE;Aracaju;Aruana;Rua Everaldo Gonçalves da Silva
49038573;SE;Aracaju;Aruana;Rua C
49038576;SE;Aracaju;Aruana;Rua Gilma Moraes Amaral
49038579;SE;Aracaju;Aruana;Rua F
49038582;SE;Aracaju;Aruana;Rua Coronel Renir Reis Damaceno
49038585;SE;Aracaju;Aruana;Rua Adalberto Fonseca
49038588;SE;Aracaju;Aruana;Rua Maria Ramos Mendonça
49038591;SE;Aracaju;Aruana;Rua Sérgio Galindo Pinto
49038594;SE;Aracaju;Aruana;Rua Aline Santos França
49038597;SE;Aracaju;Aruana;Rua Humberto Levita
49038600;SE;Aracaju;Aruana;Rua Prefeito Gileno da Silveira Lima
49038603;SE;Aracaju;Aruana;Rua José Valdir Ferreira Lira
49038606;SE;Aracaju;Aruana;Rua Cantor Ismar Barreto Dória
49038609;SE;Aracaju;Aruana;Rua J
49038612;SE;Aracaju;Aruana;Rua Luiz Augusto Barreto
49038615;SE;Aracaju;Aruana;Rua Maria de Lourdes Papa Martins
49038618;SE;Aracaju;Aruana;Rua Raimundo Moura
49038621;SE;Aracaju;Aruana;Rua O
49038624;SE;Aracaju;Aruana;Rua Edvaldo Nogueira
49038627;SE;Aracaju;Aruana;Rua A
49038630;SE;Aracaju;Aruana;Rua B
49038633;SE;Aracaju;Aruana;Rua B1
49038636;SE;Aracaju;Aruana;Rua C
49038639;SE;Aracaju;Aruana;Rua D
49038642;SE;Aracaju;Aruana;Rua E
49038645;SE;Aracaju;Aruana;Rua F
49038648;SE;Aracaju;Aruana;Rua Professora Maria Eulina de Carvalho Batista
49038651;SE;Aracaju;Aruana;Rua Existente
49038654;SE;Aracaju;Aruana;Avenida Orlando Tavares Macedo
49038657;SE;Aracaju;Aruana;Rua B
49038660;SE;Aracaju;Aruana;Rua C
49038663;SE;Aracaju;Aruana;Rua João Felipe da Silva
49038666;SE;Aracaju;Aruana;Rua E
49038672;SE;Aracaju;Aruana;Rua G
49038675;SE;Aracaju;Aruana;Rua H
49038678;SE;Aracaju;Aruana;Rua I
49038681;SE;Aracaju;Aruana;Rua J
49038684;SE;Aracaju;Aruana;Rua K
49038687;SE;Aracaju;Aruana;Rua L
49038690;SE;Aracaju;Aruana;Rua M
49038693;SE;Aracaju;Aruana;Rua N
49038696;SE;Aracaju;Aruana;Rua O
49038699;SE;Aracaju;Aruana;Rua P
49038700;SE;Aracaju;Aruana;Rua Q
49038703;SE;Aracaju;Aruana;Rua R
49038706;SE;Aracaju;Aruana;Rua S
49038709;SE;Aracaju;Aruana;Rua Y
49038715;SE;Aracaju;Aruana;Rua Ariosvaldo Santos
49038718;SE;Aracaju;Aruana;Rua C2
49038720;SE;Aracaju;Aruana;Rua César Macieira
49038721;SE;Aracaju;Aruana;Rua D2
49038724;SE;Aracaju;Aruana;Rua Manoel Espinheira Fonseca
49038727;SE;Aracaju;Aruana;Rua Gonçalves Panza
49038730;SE;Aracaju;Aruana;Rua E2
49038733;SE;Aracaju;Aruana;Rua Alvarim Mangueira Marques
49038736;SE;Aracaju;Aruana;Rua Vereador Narcizo Machado
49038739;SE;Aracaju;Aruana;Rua Silvio Cabral de Santana
49038740;SE;Aracaju;Aruana;Avenida Silvério Leite Fontes
49038742;SE;Aracaju;Aruana;Rua Doutor José Maria Rodrigues Santos
49038745;SE;Aracaju;Aruana;Rua Um
49038748;SE;Aracaju;Aruana;Rua João Dias Moraes
49038751;SE;Aracaju;Aruana;Rua Valmir Soares Bezerra
49038754;SE;Aracaju;Aruana;Rua F
49038757;SE;Aracaju;Aruana;Rua G
49038760;SE;Aracaju;Aruana;Rua Joaquim Batista Pacheco
49038763;SE;Aracaju;Aruana;Rua Maria Sinole Santos
49038766;SE;Aracaju;Aruana;Rua Um
49038769;SE;Aracaju;Aruana;Rua Adalgisa de Oliveira
49038772;SE;Aracaju;Aruana;Rua Expedicionário Lourival Silva
49038775;SE;Aracaju;Aruana;Rua Quatro
49038778;SE;Aracaju;Aruana;Rua Cinco
49038781;SE;Aracaju;Aruana;Rua Pedro Alcântara Braz
49038784;SE;Aracaju;Aruana;Rua Quatorze
49038787;SE;Aracaju;Aruana;Rua Quinze
49038790;SE;Aracaju;Aruana;Rua Radialista J Santos
49038793;SE;Aracaju;Aruana;Rua Dezoito
49038796;SE;Aracaju;Aruana;Rua Existente
49038799;SE;Aracaju;Aruana;Rua Dois
49038803;SE;Aracaju;Aruana;Rua Três
49038806;SE;Aracaju;Aruana;Rua Quatro
49038809;SE;Aracaju;Aruana;Rua Seis
49038812;SE;Aracaju;Aruana;Rua Sete
49038815;SE;Aracaju;Aruana;Rua Professora Maria Terezinha Pinto Siqueira
49038818;SE;Aracaju;Aruana;Rua Nove
49038821;SE;Aracaju;Aruana;Rua Treze
49038824;SE;Aracaju;Aruana;Rua João Batista Figueiredo
49038827;SE;Aracaju;Aruana;Rua José Invenção da Cruz
49038830;SE;Aracaju;Aruana;Rua Dez
49038833;SE;Aracaju;Aruana;Rua Marinete Araújo Mendonça
49038835;SE;Aracaju;Aruana;Rua José Mário de Campos
49038837;SE;Aracaju;Aruana;Rua Seis
49038840;SE;Aracaju;Aruana;Rua Ex-Combatente João Pereira dos Santos
49038843;SE;Aracaju;Aruana;Rua Dois
49038846;SE;Aracaju;Aruana;Rua Nestor Souza Braz
49038849;SE;Aracaju;Aruana;Rua Cinco
49038852;SE;Aracaju;Aruana;Rua Doze
49038855;SE;Aracaju;Aruana;Rua Hilma Moraes Menezes
49038858;SE;Aracaju;Aruana;Rua Abade José Carlos de Oliveira
49038861;SE;Aracaju;Aruana;Rua Flodualdo Vieira Moura
49038864;SE;Aracaju;Aruana;Rua A
49038867;SE;Aracaju;Aruana;Rua B
49038870;SE;Aracaju;Aruana;Rua C
49038873;SE;Aracaju;Aruana;Rua D
49038876;SE;Aracaju;Aruana;Rua E
49038879;SE;Aracaju;Aruana;Rua F
49038882;SE;Aracaju;Aruana;Rua G
49038885;SE;Aracaju;Aruana;Rua H
49038888;SE;Aracaju;Aruana;Rua I
49038891;SE;Aracaju;Aruana;Rua J
49038894;SE;Aracaju;Aruana;Rua L
49038897;SE;Aracaju;Aruana;Rua M
49039000;SE;Aracaju;Mosqueiro;Rodovia Náufragos
49039010;SE;Aracaju;Mosqueiro;Rua Patrulheiro Augusto César Oliveira
49039020;SE;Aracaju;Mosqueiro;Rua Taubaté
49039023;SE;Aracaju;Mosqueiro;Travessa Taubaté I
49039026;SE;Aracaju;Mosqueiro;Travessa Taubaté II
49039030;SE;Aracaju;Mosqueiro;Rua Domingos Sávio Vieira
49039040;SE;Aracaju;Mosqueiro;Rua Evaldo Campos Júnior
49039050;SE;Aracaju;Mosqueiro;Avenida Doutor José Domingos Maia
49039053;SE;Aracaju;Mosqueiro;Travessa José Domingos Maia I
49039056;SE;Aracaju;Mosqueiro;Travessa José Domingos Maia II
49039059;SE;Aracaju;Mosqueiro;Rua José Domingos Maia III
49039060;SE;Aracaju;Mosqueiro;Avenida Doutor Walter Pereira Bastos
49039062;SE;Aracaju;Mosqueiro;Travessa José Domingos Maia IV
49039065;SE;Aracaju;Mosqueiro;Travessa José Domingos Maia V
49039068;SE;Aracaju;Mosqueiro;Rua José Vieira de Andrade
49039070;SE;Aracaju;Mosqueiro;Rua Flávio Osvaldo Aranha
49039073;SE;Aracaju;Mosqueiro;Rua Oséias Simão dos Reis
49039076;SE;Aracaju;Mosqueiro;Rua Jonas Soares Reis
49039079;SE;Aracaju;Mosqueiro;Rua Professora Guiomar
49039080;SE;Aracaju;Mosqueiro;Rua João Mota dos Santos
49039090;SE;Aracaju;Mosqueiro;Rodovia Ayrton Senna
49039093;SE;Aracaju;Mosqueiro;Travessa Airton Sena
49039096;SE;Aracaju;Mosqueiro;Rua Manoel Florêncio
49039099;SE;Aracaju;Mosqueiro;Rua José de Agripino
49039100;SE;Aracaju;Mosqueiro;Rodovia Presidente José Sarney
49039110;SE;Aracaju;Mosqueiro;Rua Santo Antônio
49039120;SE;Aracaju;Mosqueiro;Rua Thomaz Silveira Ventura
49039130;SE;Aracaju;Mosqueiro;Rua João Menezes de Andrade
49039140;SE;Aracaju;Mosqueiro;Rua Guamuche
49039150;SE;Aracaju;Mosqueiro;Rua Rosa Mística
49039160;SE;Aracaju;Mosqueiro;Rua Arlington
49039170;SE;Aracaju;Mosqueiro;Estrada Real
49039180;SE;Aracaju;Areia Branca;Rodovia Ecologista Chico Mendes
49039190;SE;Aracaju;Mosqueiro;Avenida João José de Santana
49039200;SE;Aracaju;Mosqueiro;Rua Santana do Livramento
49039203;SE;Aracaju;Mosqueiro;Travessa Um
49039206;SE;Aracaju;Mosqueiro;Travessa Dois
49039210;SE;Aracaju;Mosqueiro;Rua José Almerindo dos Santos
49039213;SE;Aracaju;Mosqueiro;Travessa José Almerindo dos Santos
49039216;SE;Aracaju;Mosqueiro;Rua Erundino Simão dos Reis
49039219;SE;Aracaju;Mosqueiro;Rua Paulo Emídio
49039220;SE;Aracaju;Mosqueiro;Rua Carlos Alberto Zuzart
49039223;SE;Aracaju;Mosqueiro;Travessa Carlos Alberto Zuzart I
49039226;SE;Aracaju;Mosqueiro;Travessa Carlos Alberto Zuzart II
49039229;SE;Aracaju;Mosqueiro;Rua Primavera Manoel Rodrigues
49039240;SE;Aracaju;Mosqueiro;Praça Zoroastro Rodrigues
49039250;SE;Aracaju;Robalo;Rua José Carlos de Almeida
49039253;SE;Aracaju;Robalo;Rua Roque José de Souza
49039260;SE;Aracaju;Mosqueiro;Rua Mirian de Oliveira Linhares
49039270;SE;Aracaju;Mosqueiro;Rua Dulcinéia Nunes de Melo
49039280;SE;Aracaju;Aruana;Rua Acadêmica Núbia Marques
49039290;SE;Aracaju;Aruana;Rua Itabyra Marques de Barros
49039310;SE;Aracaju;Mosqueiro;Rua Antônio Fernandes Santos
49039313;SE;Aracaju;Mosqueiro;Rua José de Souza Batista
49039316;SE;Aracaju;Mosqueiro;Rua C
49039319;SE;Aracaju;Mosqueiro;Rua D
49039322;SE;Aracaju;Mosqueiro;Rua A
49039325;SE;Aracaju;Mosqueiro;Rua D
49039328;SE;Aracaju;Mosqueiro;Rua C
49039330;SE;Aracaju;Mosqueiro;Rua José Alves Pinto Sobrinho
49039333;SE;Aracaju;Mosqueiro;Avenida Maria Lima Barreto
49039336;SE;Aracaju;Mosqueiro;Rua C
49039339;SE;Aracaju;Mosqueiro;Rua D
49039342;SE;Aracaju;Mosqueiro;Rua E
49039345;SE;Aracaju;Mosqueiro;Rua F
49039348;SE;Aracaju;Mosqueiro;Rua G
49039351;SE;Aracaju;Mosqueiro;Rua H
49039354;SE;Aracaju;Mosqueiro;Rua I
49039360;SE;Aracaju;Mosqueiro;Rua Anísio Santana
49039365;SE;Aracaju;Mosqueiro;Travessa Leonor Rodrigues
49039370;SE;Aracaju;Mosqueiro;Rua Júlio César Pinto
49039380;SE;Aracaju;Mosqueiro;Rua Jamisson de Oliveira
49039390;SE;Aracaju;Mosqueiro;Rua A
49039393;SE;Aracaju;Mosqueiro;Rua B
49039396;SE;Aracaju;Mosqueiro;Rua C
49039399;SE;Aracaju;Mosqueiro;Rua D
49039402;SE;Aracaju;Mosqueiro;Rua E
49039405;SE;Aracaju;Mosqueiro;Rua F
49039408;SE;Aracaju;Mosqueiro;Rua G
49039415;SE;Aracaju;Mosqueiro;Rua A
49039418;SE;Aracaju;Mosqueiro;Rua B
49039421;SE;Aracaju;Mosqueiro;Rua C
49039424;SE;Aracaju;Mosqueiro;Rua Doutor Antônio Garcia Filho
49039427;SE;Aracaju;Mosqueiro;Rua E
49039430;SE;Aracaju;Mosqueiro;Rua Antônio Lisboa
49039433;SE;Aracaju;Mosqueiro;Rua G
49039436;SE;Aracaju;Mosqueiro;Rua José Machado de Souza
49039439;SE;Aracaju;Mosqueiro;Rua I
49039442;SE;Aracaju;Mosqueiro;Rua J
49039445;SE;Aracaju;Mosqueiro;Rua L
49039448;SE;Aracaju;Mosqueiro;Rua K
49039451;SE;Aracaju;Mosqueiro;Rua M
49039454;SE;Aracaju;Mosqueiro;Rua N
49039457;SE;Aracaju;Mosqueiro;Rua O
49039460;SE;Aracaju;Mosqueiro;Rua P
49039463;SE;Aracaju;Mosqueiro;Rua Q
49039466;SE;Aracaju;Mosqueiro;Rua R
49039469;SE;Aracaju;Mosqueiro;Rua S
49039490;SE;Aracaju;Mosqueiro;Travessa A
49039493;SE;Aracaju;Mosqueiro;Rua B
49039496;SE;Aracaju;Mosqueiro;Rua C
49039499;SE;Aracaju;Mosqueiro;Rua D
49039502;SE;Aracaju;Mosqueiro;Rua E
49039505;SE;Aracaju;Mosqueiro;Rua F
49039508;SE;Aracaju;Mosqueiro;Rua G
49039511;SE;Aracaju;Mosqueiro;Rua H
49039514;SE;Aracaju;Mosqueiro;Rua I
49039517;SE;Aracaju;Mosqueiro;Rua J
49039520;SE;Aracaju;Mosqueiro;Rua K
49039523;SE;Aracaju;Mosqueiro;Rua M
49039526;SE;Aracaju;Mosqueiro;Rua N
49039529;SE;Aracaju;Mosqueiro;Avenida Central
49039540;SE;Aracaju;Mosqueiro;Rua A
49039543;SE;Aracaju;Mosqueiro;Rua Oviêdo Santos
49039545;SE;Aracaju;Mosqueiro;Rua C
49039548;SE;Aracaju;Mosqueiro;Rua D
49039551;SE;Aracaju;Mosqueiro;Rua E
49039554;SE;Aracaju;Mosqueiro;Rua F
49039557;SE;Aracaju;Mosqueiro;Rua Camarai
49039560;SE;Aracaju;Mosqueiro;Rua Pantanal
49039570;SE;Aracaju;Mosqueiro;Avenida Matapoã
49039573;SE;Aracaju;Mosqueiro;Travessa Matapoã I
49039576;SE;Aracaju;Mosqueiro;Travessa Matapoã II
49039579;SE;Aracaju;Mosqueiro;Travessa Matapoã III
49039582;SE;Aracaju;Mosqueiro;Rua Lino Bispo Maia
49039587;SE;Aracaju;Mosqueiro;Rua A
49039590;SE;Aracaju;Mosqueiro;Rua B
49039593;SE;Aracaju;Mosqueiro;Rua C
49039596;SE;Aracaju;Mosqueiro;Rua Pedro Luiz Brandão Pereira
49039599;SE;Aracaju;Mosqueiro;Rua B
49039602;SE;Aracaju;Mosqueiro;Avenida Y1
49039610;SE;Aracaju;Mosqueiro;Rua Zilda Rodrigues Santos
49039613;SE;Aracaju;Mosqueiro;Rua A
49039616;SE;Aracaju;Mosqueiro;Travessa A
49039619;SE;Aracaju;Mosqueiro;Travessa A1
49039622;SE;Aracaju;Mosqueiro;Rua C
49039625;SE;Aracaju;Mosqueiro;Travessa C
49039628;SE;Aracaju;Mosqueiro;Travessa C1
49039631;SE;Aracaju;Mosqueiro;Travessa D
49039640;SE;Aracaju;Mosqueiro;Rua A1
49039643;SE;Aracaju;Mosqueiro;Rua José Francisco Matias
49039646;SE;Aracaju;Mosqueiro;Travessa C1
