CEP;UF;CIDADE;BAIRRO;LOGRADOURO
29702752;ES;Colatina;Raul Giubertti;Rua Octávio Gobbi
29702755;ES;Colatina;Raul Giubertti;Rodovia ES080
29702757;ES;Colatina;Raul Giubertti;Estrada São João da Barra Seca
29702758;ES;Colatina;Raul Giubertti;Rua Trinta e Dois
29702759;ES;Colatina;Raul Giubertti;Estrada Córrego Santana
29702760;ES;Colatina;Raul Giubertti;Estrada Córrego da Ponte
29702762;ES;Colatina;Raul Giubertti;Estrada Córrego Dantas
29702765;ES;Colatina;Raul Giubertti;Estrada Córrego Senador
29702767;ES;Colatina;Raul Giubertti;Estrada São Dalmácio
29702769;ES;Colatina;Raul Giubertti;Estrada Córrego Estrela
29702770;ES;Colatina;Raul Giubertti;Estrada Córrego Saúde
29702772;ES;Colatina;Raul Giubertti;Estrada Córrego Cascatinha
29702775;ES;Colatina;Raul Giubertti;Estrada Rio Santa Maria do Rio Doce
29702800;ES;Colatina;Adélia Giubertti;Avenida Rio Doce
29702801;ES;Colatina;Adélia Giubertti;Avenida Pedro Vitali
29702802;ES;Colatina;Adélia Giubertti;Rua Basílio Malavasi
29702803;ES;Colatina;Adélia Giubertti;Rua Gervásio Vitali
29702804;ES;Colatina;Adélia Giubertti;Beco José Herzog
29702805;ES;Colatina;Adélia Giubertti;Rua Castro Alves
29702806;ES;Colatina;Adélia Giubertti;Rua Marcos Antônio Torezani
29702807;ES;Colatina;Adélia Giubertti;Rua Noêmia Vitali
29702808;ES;Colatina;Adélia Giubertti;Travessa Juvêncio Paulini
29702809;ES;Colatina;Adélia Giubertti;Rua Ovídio Vitali
29702810;ES;Colatina;Adélia Giubertti;Rua Leonel Ferreira
29702811;ES;Colatina;Adélia Giubertti;Rua Rachel Maderi Vitali
29702812;ES;Colatina;Adélia Giubertti;Rua José Iglésias
29702813;ES;Colatina;Adélia Giubertti;Travessa Avelino Guerra
29702815;ES;Colatina;Adélia Giubertti;Rua Ozéas Amorim
29702817;ES;Colatina;Adélia Giubertti;Avenida Champagnat
29702819;ES;Colatina;Adélia Giubertti;Avenida Champagnat
29702820;ES;Colatina;Adélia Giubertti;Travessa João Zancheta
29702821;ES;Colatina;Adélia Giubertti;Avenida Champagnat
29702822;ES;Colatina;Adélia Giubertti;Avenida Champagnat
29702825;ES;Colatina;Adélia Giubertti;Rua Sílvio Bandeira
29702830;ES;Colatina;Adélia Giubertti;Praça Laurentino Teixeira
29703005;ES;Colatina;Lacê;Rua Afonso Schwab
29703007;ES;Colatina;Lacê;Rua Américo Ferrari
29703010;ES;Colatina;Lacê;Rua Bolívar Abreu
29703012;ES;Colatina;Lacê;Rua Hermínia B Ferrari
29703015;ES;Colatina;Lacê;Avenida Mário José Ferrari
29703017;ES;Colatina;Lacê;Rua Adalberto Ribeiro
29703020;ES;Colatina;Lacê;Rua Uceucino Malta Bauer
29703022;ES;Colatina;Lacê;Praça Himies Catellan Bravin
29703025;ES;Colatina;Lacê;Rua Theodoro Roldi
29703027;ES;Colatina;Lacê;Rua Alcino Teixeira
29703030;ES;Colatina;Lacê;Rua Fidelis Ferrari
29703032;ES;Colatina;Lacê;Avenida Brasil
29703034;ES;Colatina;Lacê;Avenida Brasil
29703035;ES;Colatina;Lacê;Avenida Brasil
29703037;ES;Colatina;Lacê;Avenida Brasil
29703040;ES;Colatina;Lacê;Rua Raquel Ferrari
29703041;ES;Colatina;Lacê;Avenida Fioravante Rossi
29703042;ES;Colatina;Lacê;Avenida Fioravante Rossi
29703045;ES;Colatina;Lacê;Rua São Pedro
29703050;ES;Colatina;Lacê;Rua Muqui
29703052;ES;Colatina;Lacê;Beco Júlio Moura
29703055;ES;Colatina;Lacê;Praça Almirante Barroso
29703057;ES;Colatina;Lacê;Rua Dido fontes
29703060;ES;Colatina;Lacê;Rua Pintor Ludovico
29703062;ES;Colatina;Lacê;Rua Fidélis Castro
29703064;ES;Colatina;Lacê;Rua Jacinto Basseti
29703068;ES;Colatina;Lacê;Rua João Henrique de Castro
29703070;ES;Colatina;Lacê;Avenida Sílvio Avidos
29703072;ES;Colatina;Lacê;Rua João Rabelo
29703074;ES;Colatina;Lacê;Rua José da Silveira Carvalho
29703076;ES;Colatina;Lacê;Rua Mário José Ferrari
29703078;ES;Colatina;Lacê;Rua Padre Fulgêncio do Menino Jesus
29703080;ES;Colatina;Lacê;Avenida Sílvio Avidos
29703082;ES;Colatina;Lacê;Rua Pedro Morelatto
29703084;ES;Colatina;Lacê;Rua Reinaldo Ferrari Primo
29703086;ES;Colatina;Lacê;Rua Virgílio Balarini
29703100;ES;Colatina;São Silvano;Avenida Sílvio Avidos
29703105;ES;Colatina;São Silvano;Rua Mário José Ferrari
29703110;ES;Colatina;São Silvano;Rua Fortunato Piccin
29703113;ES;Colatina;São Silvano;Beco Soldado Eli Pereira
29703115;ES;Colatina;São Silvano;Rua João Henrique de Castro
29703117;ES;Colatina;São Silvano;Rua João Ruiz Bastos
29703120;ES;Colatina;São Silvano;Rua Maria Carolina Martins
29703125;ES;Colatina;São Silvano;Rua Alcino Teixeira
29703130;ES;Colatina;São Silvano;Rua José Mário Chieppe
29703131;ES;Colatina;São Silvano;Avenida Sílvio Avidos
29703132;ES;Colatina;São Silvano;Avenida Sílvio Avidos
29703134;ES;Colatina;São Silvano;Avenida Sílvio Avidos
29703135;ES;Colatina;São Silvano;Rua Anacleto Ragazzi
29703140;ES;Colatina;São Silvano;Escadaria João Travisani
29703141;ES;Colatina;São Silvano;Rua Amélia Casotti V Vasconcellos
29703145;ES;Colatina;São Silvano;Rua Antônio Engrácio
29703147;ES;Colatina;São Silvano;Avenida Sílvio Avidos
29703149;ES;Colatina;São Silvano;Avenida Sílvio Avidos
29703150;ES;Colatina;São Silvano;Rua Cearense
29703152;ES;Colatina;São Silvano;Beco Júlio Moura
29703155;ES;Colatina;São Silvano;Rua Fiorana Menegatti
29703156;ES;Colatina;São Silvano;Avenida Sílvio Avidos
29703160;ES;Colatina;São Silvano;Rua José Menegatti Sobrinho
29703161;ES;Colatina;São Silvano;Rua Jacinto Basseti
29703162;ES;Colatina;São Silvano;Rua Jacinto Basseti
29703163;ES;Colatina;São Silvano;Avenida Sílvio Avidos
29703165;ES;Colatina;São Silvano;Rua Julismar Valério
29703170;ES;Colatina;São Silvano;Praça 25 de Janeiro
29703175;ES;Colatina;São Silvano;Escadaria Cícero Fraga
29703180;ES;Colatina;São Silvano;Rua Afonso Schwab
29703185;ES;Colatina;São Silvano;Rua Pedro Barbosa Filho
29703190;ES;Colatina;São Silvano;Rua Tereza Siqueira Genésio
29703195;ES;Colatina;São Silvano;Travessa Hilário Benezoli
29703200;ES;Colatina;São Silvano;Rua Jonas Ruiz Bastos
29703205;ES;Colatina;São Silvano;Rua Fracisco Teixeira Tradem
29703210;ES;Colatina;São Silvano;Rua Maurício Juliatti
29703220;ES;Colatina;São Silvano;Rua José de Oliveira
29703225;ES;Colatina;São Silvano;Rua Antônio Guidoni
29703230;ES;Colatina;São Silvano;Beco Vitório Merlo
29703240;ES;Colatina;São Silvano;Travessa Vitório Spalenza
29703250;ES;Colatina;São Silvano;Rua Marechal Rondon
29703260;ES;Colatina;São Silvano;Avenida Fidelis Ferrari
29703270;ES;Colatina;São Silvano;Rua Nossa Senhora Aparecida
29703280;ES;Colatina;São Silvano;Rua Virgílio Balarini
29703290;ES;Colatina;São Silvano;Rua Itaguaçu
29703300;ES;Colatina;São Silvano;Rua Maria Angélica Dias
29703310;ES;Colatina;São Silvano;Rua Hermes Batista
29703320;ES;Colatina;São Silvano;Rua Tereza Guimarães
29703330;ES;Colatina;São Silvano;Rua Tiago Ângelo
29703445;ES;Colatina;San Diego;Rua Arthur Manzini
29703446;ES;Colatina;San Diego;Praça Armindo Bassetti
29703447;ES;Colatina;San Diego;Rua Nivaldo Gomes Guimarães
29703448;ES;Colatina;San Diego;Avenida Sílvio Avidos
29703449;ES;Colatina;San Diego;Travessa Nicodemos Narciso
29703450;ES;Colatina;San Diego;Rua Pedro Sant'Anna
29703451;ES;Colatina;San Diego;Rua Maria Carolina Martins
29703452;ES;Colatina;San Diego;Rua Quatro
29703455;ES;Colatina;San Diego;Rua Antônio Comério
29703475;ES;Colatina;San Diego;Rua Clínio Américo Avancini
29703495;ES;Colatina;San Diego;Rua Vitali Ragazzi
29703540;ES;Colatina;Nossa Senhora da Aparecida;Rua João Rabelo Rodrigues
29703542;ES;Colatina;Nossa Senhora da Aparecida;Beco Amélia Casotti Vascotti Vasconcellos
29703545;ES;Colatina;Nossa Senhora da Aparecida;Rua Luiz Cacali Filho
29703547;ES;Colatina;Nossa Senhora da Aparecida;Rua Afonso Schwab
29703550;ES;Colatina;Nossa Senhora da Aparecida;Rua Doutor Dido Fontes
29703552;ES;Colatina;Nossa Senhora da Aparecida;Rua José Pinheiro
29703555;ES;Colatina;Nossa Senhora da Aparecida;Rua Amélia Girelli Piffer
29703560;ES;Colatina;Nossa Senhora da Aparecida;Rua Joselito Nascimento Dias
29703565;ES;Colatina;Nossa Senhora da Aparecida;Rua João Trevizani
29703570;ES;Colatina;Nossa Senhora da Aparecida;Rua Adalberto Ribeiro
29703573;ES;Colatina;Nossa Senhora da Aparecida;Rua Castelo Branco
29703575;ES;Colatina;Nossa Senhora da Aparecida;Escadaria Adilson Lima Júnior
29703576;ES;Colatina;Nossa Senhora da Aparecida;Rua Jacinto Basseti
29703580;ES;Colatina;Nossa Senhora da Aparecida;Travessa Amapá
29703585;ES;Colatina;Nossa Senhora da Aparecida;Rua Ana Canuta
29703590;ES;Colatina;Nossa Senhora da Aparecida;Rua Fidélis de Castro
29703600;ES;Colatina;Nossa Senhora da Aparecida;Rua Querubina Negrelli
29703602;ES;Colatina;Nossa Senhora da Aparecida;Rua Denis Rodrigues
29703604;ES;Colatina;Nossa Senhora da Aparecida;Rua Lionídia Caliare
29703605;ES;Colatina;Nossa Senhora da Aparecida;Rua Xenócrates Calmon
29703606;ES;Colatina;Nossa Senhora da Aparecida;Rua Soldado Eli Perira
29703607;ES;Colatina;Nossa Senhora da Aparecida;Rua Jacyra Mili de Magalhães
29703608;ES;Colatina;Nossa Senhora da Aparecida;Rua Antônio Baião
29703610;ES;Colatina;Nossa Senhora da Aparecida;Rua Antônio Sabaine
29703615;ES;Colatina;Nossa Senhora da Aparecida;Rua Jacinto Basseti
29703620;ES;Colatina;Nossa Senhora da Aparecida;Rua José da Silveira Carvário
29703630;ES;Colatina;Nossa Senhora da Aparecida;Rua São Paulo da Cruz
29703634;ES;Colatina;Nossa Senhora da Aparecida;Rua Marechal Costa e Silva
29703636;ES;Colatina;Nossa Senhora da Aparecida;Rua Antônio Del'Santo
29703638;ES;Colatina;Nossa Senhora da Aparecida;Rua Amália Alvina Jarjura
29703640;ES;Colatina;Nossa Senhora da Aparecida;Rua Pio Favaro
29703650;ES;Colatina;Nossa Senhora da Aparecida;Rua Soldado Leonardo
29703655;ES;Colatina;Nossa Senhora da Aparecida;Rua Guerino Barbieri
29703670;ES;Colatina;Nossa Senhora da Aparecida;Rua Michel Zouain
29703672;ES;Colatina;Nossa Senhora da Aparecida;Travessa Marechal Castelo Branco
29703676;ES;Colatina;Nossa Senhora da Aparecida;Rua Castelo Branco
29703680;ES;Colatina;Nossa Senhora da Aparecida;Rua Jesuíno Rosa de Farias
29703695;ES;Colatina;Nossa Senhora da Aparecida;Rua Primo Pertel
29703700;ES;Colatina;Nossa Senhora da Aparecida;Rua Geralda Dias Rocha
29703710;ES;Colatina;Nossa Senhora da Aparecida;Rua Fiorona Meneghatti
29703720;ES;Colatina;Nossa Senhora da Aparecida;Travessa Pedro Dellázaro
29703730;ES;Colatina;Nossa Senhora da Aparecida;Rua José Lima
29703740;ES;Colatina;Nossa Senhora da Aparecida;Rua Cláudio Saquetto
29703750;ES;Colatina;Nossa Senhora da Aparecida;Rua Antônio Engrácio
29703760;ES;Colatina;Nossa Senhora da Aparecida;Rua Carlos Menegatti
29703765;ES;Colatina;Nossa Senhora da Aparecida;Rua Justino Eulália
29703768;ES;Colatina;Nossa Senhora da Aparecida;Rua Constantino Cesana
29703780;ES;Colatina;São Braz;Rua Ângelo Morozini
29703785;ES;Colatina;São Braz;Rua Cláudio Saquetto
29703790;ES;Colatina;São Braz;Rua José Lima
29703800;ES;Colatina;São Braz;Avenida Fioravante Rossi
29703810;ES;Colatina;São Braz;Travessa Fioravante Rossi
29703811;ES;Colatina;São Braz;Beco F
29703812;ES;Colatina;São Braz;Beco G
29703813;ES;Colatina;São Braz;Beco H
29703814;ES;Colatina;São Braz;Beco I
29703815;ES;Colatina;São Braz;Beco J
29703816;ES;Colatina;São Braz;Beco K
29703817;ES;Colatina;São Braz;Beco A
29703818;ES;Colatina;São Braz;Beco B
29703819;ES;Colatina;São Braz;Beco Santa Rosa
29703820;ES;Colatina;São Braz;Beco C
29703821;ES;Colatina;São Braz;Beco D
29703822;ES;Colatina;São Braz;Beco E
29703823;ES;Colatina;São Braz;Rua Arlindo Baptista Thomazini
29703824;ES;Colatina;São Braz;Rua Jesuíno Rosa de Farias
29703825;ES;Colatina;São Braz;Rua Fernando Brotas
29703826;ES;Colatina;São Braz;Beco Dois
29703827;ES;Colatina;São Braz;Beco Três
29703828;ES;Colatina;São Braz;Beco Quatro
29703830;ES;Colatina;São Braz;Rua Luiz Carlos Lagasse
29703831;ES;Colatina;São Braz;Rua Onézimo Fernandes D'avila
29703832;ES;Colatina;São Braz;Rua Pedro Elizio Ronchetti
29703835;ES;Colatina;São Braz;Avenida Fioravante Rossi
29703840;ES;Colatina;Martinelli;Rua João Juliani
29703844;ES;Colatina;Martinelli;Rua Dois
29703846;ES;Colatina;Martinelli;Rua Quatro
29703850;ES;Colatina;Martinelli;Rua João Tinelli
29703855;ES;Colatina;Martinelli;Praça Almirante Barroso
29703857;ES;Colatina;Martinelli;Avenida Fioravante Rossi
29703858;ES;Colatina;Martinelli;Avenida Fioravante Rossi
29704004;ES;Colatina;Santo Antônio;Escadaria Jorgelino do Nascimento
29704005;ES;Colatina;Santo Antônio;Rua José Nicchio
29704006;ES;Colatina;Santo Antônio;Escadaria Geni Merlo Stelzer
29704007;ES;Colatina;Santo Antônio;Escadaria Geraldo Rocha Nunes
29704010;ES;Colatina;Santo Antônio;Rua João José Spelta
29704011;ES;Colatina;Santo Antônio;Rua Geraldo Luiz dos Santos
29704015;ES;Colatina;Santo Antônio;Rua Euclides Guaitolini
29704020;ES;Colatina;Santo Antônio;Rua Santos Dumont
29704025;ES;Colatina;Santo Antônio;Rua Lúcia Forechi Nicchio
29704026;ES;Colatina;Santo Antônio;Escadaria Alcina Pereira Morais
29704027;ES;Colatina;Santo Antônio;Rua Hildaci Campos Rocha
29704028;ES;Colatina;Santo Antônio;Rua Sessenta e Quatro
29704029;ES;Colatina;Santo Antônio;Travessa Nove
29704030;ES;Colatina;Santo Antônio;Rua Afonso Cláudio
29704035;ES;Colatina;Santo Antônio;Rua Anísio Souza Passos
29704040;ES;Colatina;Santo Antônio;Rua Cleto Nunes
29704045;ES;Colatina;Santo Antônio;Rua Pedro Barbosa Filho
29704050;ES;Colatina;Santo Antônio;Rua João Sfalsin
29704051;ES;Colatina;Santo Antônio;Rua Castelo Branco
29704052;ES;Colatina;Santo Antônio;Rua Castelo Branco
29704053;ES;Colatina;Santo Antônio;Avenida Sílvio Avidos
29704055;ES;Colatina;Santo Antônio;Rua Henrique Trevizani
29704056;ES;Colatina;Santo Antônio;Avenida Sílvio Avidos
29704060;ES;Colatina;Santo Antônio;Rua Francisco Teixeira Tardin
29704065;ES;Colatina;Santo Antônio;Rua Henrique Belletable
29704070;ES;Colatina;Santo Antônio;Rua Maria Toniato Costa
29704080;ES;Colatina;Santo Antônio;Rua Rocco Brancatto
29704090;ES;Colatina;Santo Antônio;Travessa Gonçalves Ledo
29704100;ES;Colatina;Santo Antônio;Rua Gonçalves Dias
29704101;ES;Colatina;Santo Antônio;Beco Vitório Merlo
29704110;ES;Colatina;Santo Antônio;Rua Joaquim Nabuco
29704120;ES;Colatina;Santo Antônio;Rua Tiradentes
29704130;ES;Colatina;Santo Antônio;Rua Benjamin Constant
29704140;ES;Colatina;Santo Antônio;Rua Artur Bernardes
29704150;ES;Colatina;Santo Antônio;Rua Padre Manoel da Nóbrega
29704160;ES;Colatina;Santo Antônio;Rua Aladin Barbieri
29704161;ES;Colatina;Santo Antônio;Travessa Afonso Cláudio
29704165;ES;Colatina;Santo Antônio;Beco José Nunes
29704170;ES;Colatina;Santo Antônio;Rua Marechal Deodoro da Fonseca
29704180;ES;Colatina;Santo Antônio;Rua Caramuru
29704190;ES;Colatina;Santo Antônio;Rua Gonçalves Ledo
29704200;ES;Colatina;Santo Antônio;Rua Visconde de Cairu
29704210;ES;Colatina;Santo Antônio;Rua José Antônio Ramos
29704220;ES;Colatina;Santo Antônio;Beco Pedro Peixoto Mendonça
29704230;ES;Colatina;São Marcos;Rua Castelo
29704231;ES;Colatina;São Marcos;Rua Alto Rio Novo
29704232;ES;Colatina;São Marcos;Rua Aracruz
29704233;ES;Colatina;São Marcos;Rua Geci Honório Fraga
29704234;ES;Colatina;São Marcos;Rua João Neiva
29704235;ES;Colatina;São Marcos;Rua Marilândia
29704236;ES;Colatina;São Marcos;Rua Montanha
29704237;ES;Colatina;São Marcos;Rua Pancas
29704238;ES;Colatina;São Marcos;Rua Santa Teresa
29704239;ES;Colatina;São Marcos;Rua São Domingos
29704240;ES;Colatina;São Marcos;Rua Ecoporanga
29704241;ES;Colatina;São Marcos;Rua da Manga
29704242;ES;Colatina;São Marcos;Rua Jovelino Batista Silva
29704245;ES;Colatina;São Marcos;Travessa Tibúrcio Pereira da Silva
29704250;ES;Colatina;São Marcos;Rua Alegre
29704260;ES;Colatina;São Marcos;Rua Afonso Cláudio
29704270;ES;Colatina;São Marcos;Rua Alfredo Chaves
29704280;ES;Colatina;São Marcos;Rua Anchieta
29704290;ES;Colatina;São Marcos;Rua Baixo Guandu
29704295;ES;Colatina;São Marcos;Rua Cariacica
29704300;ES;Colatina;São Marcos;Rua Guaçui
29704310;ES;Colatina;São Marcos;Rua Domingos Martins
29704320;ES;Colatina;São Marcos;Escadaria Iconha
29704325;ES;Colatina;São Marcos;Rua João Tinelli
29704330;ES;Colatina;São Marcos;Rua São Mateus
29704335;ES;Colatina;São Marcos;Rua Joel Feitosa
29704340;ES;Colatina;São Marcos;Rua São Roque
29704345;ES;Colatina;São Marcos;Rodovia BR259 João Neiva-Baixo Guandú
29704350;ES;Colatina;São Marcos;Rua Cachoeiro do Itapemirim
29704355;ES;Colatina;São Marcos;Rua Bom Pastor
29704360;ES;Colatina;Honório Fraga;Rua Maria Tereza Bertolo
29704361;ES;Colatina;Honório Fraga;Beco Walmir Fachetti
29704362;ES;Colatina;Honório Fraga;Beco Jair Magalhães Barbalho
29704363;ES;Colatina;Honório Fraga;Rua Antônio Nunes Siqueira
29704364;ES;Colatina;Honório Fraga;Rua Dalmacir Perin
29704365;ES;Colatina;Honório Fraga;Rua Virgília Monteiro Costa
29704366;ES;Colatina;Honório Fraga;Rua Cachoeiro do Itapemirim
29704367;ES;Colatina;Honório Fraga;Rua Castelo
29704368;ES;Colatina;Honório Fraga;Rua Alfredo Chaves
29704369;ES;Colatina;Honório Fraga;Rua Anchieta
29704370;ES;Colatina;Honório Fraga;Rua Alfa
29704371;ES;Colatina;Honório Fraga;Rua Baixo Guandu
29704372;ES;Colatina;Honório Fraga;Rua Domingos Martins
29704373;ES;Colatina;Honório Fraga;Rodovia BR259 João Neiva-Baixo Guandú
29704374;ES;Colatina;Honório Fraga;Rodovia do Café
29704375;ES;Colatina;Honório Fraga;Rua João Gregato
29704376;ES;Colatina;Honório Fraga;Rua Guaçuí
29704377;ES;Colatina;Honório Fraga;Travessa Helena Noimeke Domingos
29704378;ES;Colatina;Honório Fraga;Rua Dom João Batista da Mota e Albuquerque
29704379;ES;Colatina;Honório Fraga;Rua Regina Ronin Gregato
29704380;ES;Colatina;Honório Fraga;Rua Bernardo Augusto Sperandio
29704381;ES;Colatina;Honório Fraga;Rua 22 de Agosto
29704382;ES;Colatina;Honório Fraga;Rua José Gomes Guimarães
29704383;ES;Colatina;Honório Fraga;Rua Maurício Juliani
29704385;ES;Colatina;Honório Fraga;Travessa Ermelinda Cavassani Grippa
29704388;ES;Colatina;Honório Fraga;Rua Arlindo Rossini
29704389;ES;Colatina;Honório Fraga;Avenida Nossa Senhora da Penha
29704390;ES;Colatina;Honório Fraga;Rua Dionísio Dalla Bernardina
29704391;ES;Colatina;Honório Fraga;Rua Márcia da Silva Machado
29704392;ES;Colatina;Honório Fraga;Travessa Frederico Botan
29704395;ES;Colatina;Honório Fraga;Rua João Dellazari
29704397;ES;Colatina;Honório Fraga;Rua Aracy Mendes Gonçalves
29704400;ES;Colatina;Honório Fraga;Rua Theodoro Vago
29704403;ES;Colatina;Honório Fraga;Travessa Jorge Meneguelli
29704405;ES;Colatina;Honório Fraga;Travessa E
29704407;ES;Colatina;Honório Fraga;Rua Aimorés
29704410;ES;Colatina;Honório Fraga;Rua Frederico Botan
29704411;ES;Colatina;Honório Fraga;Rua P
29704415;ES;Colatina;Honório Fraga;Praça Carlos Becalli
29704417;ES;Colatina;Honório Fraga;Rua Tupiniquins
29704420;ES;Colatina;Honório Fraga;Rua Jonas Taumaturgo Rocha
29704422;ES;Colatina;Honório Fraga;Avenida Fioravante Rossi
29704423;ES;Colatina;Honório Fraga;Avenida Fioravante Rossi
29704424;ES;Colatina;Honório Fraga;Avenida Fioravante Rossi
29704425;ES;Colatina;Honório Fraga;Avenida Fioravante Rossi
29704426;ES;Colatina;Honório Fraga;Avenida Fioravante Rossi
29704427;ES;Colatina;Honório Fraga;Avenida Fioravante Rossi
29704430;ES;Colatina;Honório Fraga;Rua Francisco Chagas Filho
29704432;ES;Colatina;Honório Fraga;Rua João Tinelli
29704434;ES;Colatina;Honório Fraga;Rua José Lírio
29704436;ES;Colatina;Honório Fraga;Praça Maria Lemos
29704438;ES;Colatina;Honório Fraga;Rua Amarílio Caiado Fraga
29704440;ES;Colatina;Honório Fraga;Praça Edem Rosa Netto
29704441;ES;Colatina;Honório Fraga;Rua Firmo Stacul
29704445;ES;Colatina;Honório Fraga;Rua Maria Helena Salles
29704450;ES;Colatina;Honório Fraga;Rua Jair Simor
29704460;ES;Colatina;Honório Fraga;Rua Eliana Pedral Marques
29704470;ES;Colatina;Honório Fraga;Rua Rúbens Leônidas Lírio
29704475;ES;Colatina;Honório Fraga;Praça Therêncio Hércules de Menezes
29704480;ES;Colatina;Honório Fraga;Praça Íris Maria Salles
29704481;ES;Colatina;Honório Fraga;Rua Isaltino Siqueira
29704485;ES;Colatina;Honório Fraga;Rua Nivercilio Batista Nascimento
29704490;ES;Colatina;Honório Fraga;Rua Irene Marcelino Salles
29704495;ES;Colatina;Honório Fraga;Rua Guarapari
29704500;ES;Colatina;Honório Fraga;Rua Edson Rodrigues de Oliveira
29704510;ES;Colatina;Honório Fraga;Rua Alcino Romão
29704520;ES;Colatina;Honório Fraga;Rua Maria Iria Lemos
29704525;ES;Colatina;Honório Fraga;Rua R
29704530;ES;Colatina;Honório Fraga;Rua G
29704540;ES;Colatina;Honório Fraga;Rua Aurélio Bonatto
29704550;ES;Colatina;Honório Fraga;Rua Sebastião Caetano da Silva
29704560;ES;Colatina;Honório Fraga;Rua Vitalina Violette
29704570;ES;Colatina;Honório Fraga;Rua João Gavassani
29704580;ES;Colatina;Honório Fraga;Rua Augustinho Nogueira Dias
29704600;ES;Colatina;Honório Fraga;Rua Josélio Cezar de Andrade
29704610;ES;Colatina;Honório Fraga;Rua Antônio Barbarioli
29704620;ES;Colatina;Honório Fraga;Rua Tupy
29704630;ES;Colatina;Honório Fraga;Rua Nossa Senhora da Penha
29704631;ES;Colatina;Honório Fraga;Beco Dois
29704640;ES;Colatina;Honório Fraga;Rua Padre Fulgêncio do Menino Jesus
29704650;ES;Colatina;Honório Fraga;Rua Eliasnor Gonçalves
29704660;ES;Colatina;Honório Fraga;Rua Alfredo Guilherme da Silva
29704670;ES;Colatina;Honório Fraga;Rua Antônio Perutti
29704671;ES;Colatina;Honório Fraga;Rua João Juliani
29704680;ES;Colatina;Honório Fraga;Praça Helvécio Anholetti
29704690;ES;Colatina;Honório Fraga;Rua A
29704700;ES;Colatina;Honório Fraga;Rua B
29704710;ES;Colatina;Honório Fraga;Rua K
29704720;ES;Colatina;Honório Fraga;Rua F
29704730;ES;Colatina;Honório Fraga;Rua D
29704735;ES;Colatina;Honório Fraga;Travessa C
29704740;ES;Colatina;Honório Fraga;Rua E
29704750;ES;Colatina;Honório Fraga;Rua S
29704760;ES;Colatina;Honório Fraga;Rua Q
29704770;ES;Colatina;Honório Fraga;Rua H
29704780;ES;Colatina;Honório Fraga;Rua J
29704785;ES;Colatina;Honório Fraga;Rua Cabo Astrogildo Alves dos Santos
29704790;ES;Colatina;Honório Fraga;Rua V
29704850;ES;Colatina;Morada do Sol;Avenida Affonso Murad
29704852;ES;Colatina;Morada do Sol;Travessa Pinheiro
29704853;ES;Colatina;Morada do Sol;Escadaria Luiz Dalla Bernardina
29704855;ES;Colatina;Morada do Sol;Rua Luiz Dalla Bernardina
29704857;ES;Colatina;Morada do Sol;Rua Afonso Cláudio
29704858;ES;Colatina;Morada do Sol;Rua Doze
29704859;ES;Colatina;Morada do Sol;Rua Onze
29704860;ES;Colatina;Morada do Sol;Rodovia BR259 João Neiva-Baixo Guandú
29704861;ES;Colatina;Morada do Sol;Rua Pinheiro
29704862;ES;Colatina;Morada do Sol;Rua Jacarandá
29704863;ES;Colatina;Morada do Sol;Rua Pau Brasil
29704864;ES;Colatina;Morada do Sol;Rua Santa Bárbara
29704865;ES;Colatina;Morada do Sol;Rua Fortaleza
29704866;ES;Colatina;Morada do Sol;Rua Altamiro Gonçalves
29704867;ES;Colatina;Morada do Sol;Rua dos Eucalíptos
29704868;ES;Colatina;Morada do Sol;Rua Maria de Oliveira Vidigal
29704869;ES;Colatina;Morada do Sol;Rua Braúna
29704870;ES;Colatina;Morada do Sol;Rua Jequitibá
29704871;ES;Colatina;Morada do Sol;Rua Floresta
29704872;ES;Colatina;Morada do Sol;Rua Universal
29704873;ES;Colatina;Morada do Sol;Rua Jovelino Batista Silva
29704875;ES;Colatina;Morada do Sol;Praça Rosa Mística
29704876;ES;Colatina;Morada do Sol;Travessa Oiti
29704877;ES;Colatina;Morada do Sol;Travessa Elídio de Souza
29704878;ES;Colatina;Morada do Sol;Rua Armelino Ferrari
29705002;ES;Colatina;Maria das Graças;Travessa Marina Izabel de Almeida
29705004;ES;Colatina;Maria das Graças;Rua Moacyr Antônio Boldrini
29705006;ES;Colatina;Maria das Graças;Rua Professora Antonieta
29705008;ES;Colatina;Maria das Graças;Rua Coronel Leôncio Scherrer
29705010;ES;Colatina;Maria das Graças;Rua Luiz Simonassi
29705011;ES;Colatina;Maria das Graças;Avenida Brasil
29705012;ES;Colatina;Maria das Graças;Rua Enéias de Souza
29705013;ES;Colatina;Maria das Graças;Rua Izautina Zon
29705014;ES;Colatina;Maria das Graças;Rua José Zon
29705015;ES;Colatina;Maria das Graças;Rua Cecília de Almeida
29705016;ES;Colatina;Maria das Graças;Travessa José Zon
29705017;ES;Colatina;Maria das Graças;Rua Exaltina Rocha Zon
29705018;ES;Colatina;Maria das Graças;Avenida Brasil
29705019;ES;Colatina;Maria das Graças;Avenida Brasil
29705020;ES;Colatina;Maria das Graças;Travessa José Campos Dall'Orto
29705021;ES;Colatina;Maria das Graças;Avenida Vitória
29705022;ES;Colatina;Maria das Graças;Beco Projetado
29705024;ES;Colatina;Maria das Graças;Avenida Brasil
29705025;ES;Colatina;Maria das Graças;Rua Henrique de Almeida
