CEP;UF;CIDADE;BAIRRO;LOGRADOURO
58015800;PB;João Pessoa;Jaguaribe;Rua Paulo Afonso
58015810;PB;João Pessoa;Jaguaribe;Rua Professor Artur Batista
58015815;PB;João Pessoa;Jaguaribe;Travessa Tenente Pedro Fernandes Filho
58015820;PB;João Pessoa;Jaguaribe;Praça Esperidião Gabínio
58015830;PB;João Pessoa;Jaguaribe;Rua Marcílio Dias
58020000;PB;João Pessoa;Roger;Rua Anísio Salatiel
58020002;PB;João Pessoa;Roger;Travessa Anísio Salatiel
58020003;PB;João Pessoa;Roger;Vila Amazile
58020005;PB;João Pessoa;Roger;Travessa João Amorim
58020010;PB;João Pessoa;Roger;Avenida Dom Vital
58020015;PB;João Pessoa;Roger;Ladeira Dom Vital
58020020;PB;João Pessoa;Roger;Rua Cordeiro Sênior
58020030;PB;João Pessoa;Roger;Rua da Saudade
58020040;PB;João Pessoa;Roger;Rua Justa Gouveia
58020050;PB;João Pessoa;Roger;Rua Carlos Pessoa
58020055;PB;João Pessoa;Roger;Vila Lourival Vicente de Freitas
58020060;PB;João Pessoa;Roger;Beco do Pancrácio
58020070;PB;João Pessoa;Roger;Rua Santa Teresinha
58020080;PB;João Pessoa;Roger;Rua Gaspar Lemos
58020090;PB;João Pessoa;Roger;Rua Luzitânia
58020095;PB;João Pessoa;Roger;Vila Dois de Setembro
58020100;PB;João Pessoa;Roger;Rua Gouveia Nóbrega
58020103;PB;João Pessoa;Roger;Travessa Gouveia Nóbrega
58020105;PB;João Pessoa;Roger;Vila Onze de Dezembro
58020110;PB;João Pessoa;Roger;Rua Frei Caneca
58020120;PB;João Pessoa;Roger;Rua Frederico Chopin
58020130;PB;João Pessoa;Roger;Rua Mestre Azevedo
58020140;PB;João Pessoa;Roger;Rua Borges da Fonseca
58020145;PB;João Pessoa;Roger;Vila João Marques de Almeida
58020150;PB;João Pessoa;Roger;Rua Salvador Albuquerque
58020160;PB;João Pessoa;Roger;Rua Elísio de Souza
58020170;PB;João Pessoa;Roger;Rua Francisco Vigário
58020180;PB;João Pessoa;Roger;Rua Cristovam Lintz
58020190;PB;João Pessoa;Roger;Rua Genésio Andrade
58020193;PB;João Pessoa;Roger;Travessa Genésio Andrade
58020195;PB;João Pessoa;Roger;Vila Lima Filho
58020200;PB;João Pessoa;Roger;Rua João Ramalho
58020203;PB;João Pessoa;Roger;Conjunto Asa Branca
58020205;PB;João Pessoa;Roger;Rua Maria da Silva Ramalho
58020210;PB;João Pessoa;Roger;Rua Conceição Cabral
58020215;PB;João Pessoa;Roger;Travessa Conceição Cabral
58020220;PB;João Pessoa;Roger;Rua Juiz Gama e Melo
58020240;PB;João Pessoa;Roger;Rua Saldanha da Gama
58020245;PB;João Pessoa;Roger;Rua Professor Batista Leite
58020260;PB;João Pessoa;Roger;Rua Henrique Dias
58020270;PB;João Pessoa;Roger;Rua Batatão
58020280;PB;João Pessoa;Roger;Rua Pedro Ulisses
58020300;PB;João Pessoa;Roger;Rua Ivo Soares
58020310;PB;João Pessoa;Roger;Rua José Martiniano
58020320;PB;João Pessoa;Roger;Rua Monsenhor José Coutinho
58020325;PB;João Pessoa;Roger;Parque Arruda Câmara
58020330;PB;João Pessoa;Roger;Rua Cônego Bernardo
58020340;PB;João Pessoa;Roger;Rua Dezenove de Março
58020345;PB;João Pessoa;Roger;Praça José Ferreira Silva
58020347;PB;João Pessoa;Roger;Rua Fotógrafo Ernani Augusto de Carvalho
58020348;PB;João Pessoa;Roger;Rua Aline Bernardo da Silva
58020349;PB;João Pessoa;Roger;Rua Evanilde Picorelli
58020350;PB;João Pessoa;Roger;Rua Silva Ramos
58020360;PB;João Pessoa;Roger;Rua Perilo de Oliveira
58020370;PB;João Pessoa;Roger;Rua Elpídio Alves da Cruz
58020380;PB;João Pessoa;Roger;Rua Santa Rita
58020382;PB;João Pessoa;Roger;Rua Leonardo Pereira da Silva
58020384;PB;João Pessoa;Roger;Rua Rosendo Narciso dos Santos
58020385;PB;João Pessoa;Roger;Rua Santa Rosa
58020386;PB;João Pessoa;Roger;Rua Dirce Gomes da Silveira
58020388;PB;João Pessoa;Roger;Rua Tereza Alves da Silva Barbosa
58020390;PB;João Pessoa;Roger;Rua Pedro Paulino Santos
58020395;PB;João Pessoa;Roger;Rua Severino José Nascimento
58020400;PB;João Pessoa;Roger;Avenida Bandeirantes
58020500;PB;João Pessoa;Tambiá;Avenida Deputado Odon Bezerra
58020510;PB;João Pessoa;Roger;Rua Joaquim Nabuco
58020512;PB;João Pessoa;Tambiá;Rua Santo Elias
58020514;PB;João Pessoa;Tambiá;Avenida Dom Pedro I
58020518;PB;João Pessoa;Tambiá;Avenida Desembargador Souto Maior
58020520;PB;João Pessoa;Tambiá;Praça Coronel Antônio Pessoa
58020528;PB;João Pessoa;Tambiá;Avenida Princesa Isabel
58020530;PB;João Pessoa;Roger;Rua Padre Rolim
58020534;PB;João Pessoa;Tambiá;Rua Eurípedes Tavares
58020538;PB;João Pessoa;Tambiá;Avenida Dom Pedro I
58020540;PB;João Pessoa;Tambiá;Rua Monsenhor Walfredo Leal
58020544;PB;João Pessoa;Tambiá;Praça da Independência
58020550;PB;João Pessoa;Roger;Rua Murilo Lemos
58020560;PB;João Pessoa;Tambiá;Praça Caldas Brandão
58020565;PB;João Pessoa;Tambiá;Rua João Bernardo de Albuquerque
58020570;PB;João Pessoa;Tambiá;Rua Olavo Bilac
58020580;PB;João Pessoa;Roger;Rua Gama Rosa
58020590;PB;João Pessoa;Roger;Rua Professor Sizenando Costa
58020600;PB;João Pessoa;Tambiá;Rua Professor Batista Leite
58020610;PB;João Pessoa;Tambiá;Rua Fernando Delgado
58020620;PB;João Pessoa;Tambiá;Residencial José Lianza
58020630;PB;João Pessoa;Tambiá;Rua Flávio Maroja Filho
58020640;PB;João Pessoa;Roger;Rua Pereira Pacheco
58020650;PB;João Pessoa;Tambiá;Rua Avelino Cunha
58020660;PB;João Pessoa;Tambiá;Avenida Bandeirantes
58020665;PB;João Pessoa;Roger;Conjunto Eduardo Gama
58020670;PB;João Pessoa;Tambiá;Rua Desembargador Boto de Menezes
58020671;PB;João Pessoa;Tambiá;Condomínio Arruda Câmara
58020672;PB;João Pessoa;Tambiá;Vila Paraibana
58020673;PB;João Pessoa;Tambiá;Rua Raul Henriques de Sá
58020674;PB;João Pessoa;Tambiá;Vila Raul Henriques de Sá
58020675;PB;João Pessoa;Tambiá;Rua Antônio Rangel Farias
58020680;PB;João Pessoa;Tambiá;Rua Deputado Barreto Sobrinho
58020682;PB;João Pessoa;Tambiá;Rua Lourival Vicente de Freitas
58020683;PB;João Pessoa;Tambiá;Vila Nossa Senhora do Perpétuo Socorro
58020684;PB;João Pessoa;Tambiá;Rua Tomé de Souza
58020685;PB;João Pessoa;Tambiá;Vila Santa Cecília
58020690;PB;João Pessoa;Tambiá;Rua Doutor Milcíades Leal
58020700;PB;João Pessoa;Tambiá;Avenida Osvaldo Cruz
58020710;PB;João Pessoa;Tambiá;Rua Desembargador Renato Lima
58020720;PB;João Pessoa;Tambiá;Praça Professor Apolônio Sales de Miranda
58020730;PB;João Pessoa;Tambiá;Rua Professora Antônia Rangel Farias
58020735;PB;João Pessoa;Tambiá;Vila João Agripino
58020740;PB;João Pessoa;Tambiá;Rua Professor João Vinagre
58020745;PB;João Pessoa;Tambiá;Praça Professor João Vinagre
58020750;PB;João Pessoa;Tambiá;Rua Escritor Geraldo Carvalho
58020760;PB;João Pessoa;Tambiá;Rua Fernando Henriques de Menezes
58020770;PB;João Pessoa;Tambiá;Rua Vicente Jardim
58020775;PB;João Pessoa;Tambiá;Travessa Vicente Jardim
58020780;PB;João Pessoa;Tambiá;Rua Agropecuarista Síndio Figueiredo
58020782;PB;João Pessoa;Tambiá;Rua Eugênio Lucena Neiva
58020786;PB;João Pessoa;Tambiá;Rua Deputado Tertuliano de Brito
58020788;PB;João Pessoa;Tambiá;Rua Jornalista Dulcídio Moreira
58020790;PB;João Pessoa;Tambiá;Rua Líbero Badaró
58020810;PB;João Pessoa;Tambiá;Rua Filipéia
58020830;PB;João Pessoa;Tambiá;Rua Juvêncio Mangueira Carneiro
58020834;PB;João Pessoa;Tambiá;Rua Tereza da Costa Silva
58020835;PB;João Pessoa;Tambiá;Praça Juvêncio Mangueira Carneiro
58020837;PB;João Pessoa;Tambiá;Rua Maria José do Espírito Santo
58020840;PB;João Pessoa;Tambiá;Rua Luiz Oliveira da Silva
58020842;PB;João Pessoa;Tambiá;Rua Maria José Ferreira da Silva
58020843;PB;João Pessoa;Tambiá;Rua Damiana Maria de Lima
58020844;PB;João Pessoa;Tambiá;Rua Alice Maria da Conceição
58020850;PB;João Pessoa;Tambiá;Rua Professora Idalina Luíza Leadebal Bonifácio
58025000;PB;João Pessoa;Treze de Maio;Rua Deputado Tertuliano de Brito
58025020;PB;João Pessoa;Treze de Maio;Rua Eugênio Lucena Neiva
58025029;PB;João Pessoa;Treze de Maio;Rua Ariosvaldo Francisco Rodrigues de Andrade
58025030;PB;João Pessoa;Treze de Maio;Rua Maurício de Oliveira
58025031;PB;João Pessoa;Treze de Maio;Rua Elson Toledo
58025032;PB;João Pessoa;Treze de Maio;Rua Levi Benedito
58025033;PB;João Pessoa;Treze de Maio;Rua Rosicléia Lopes da Silva
58025035;PB;João Pessoa;Treze de Maio;Travessa Maurício de Oliveira
58025037;PB;João Pessoa;Treze de Maio;Rua Marcelino Fidelez
58025038;PB;João Pessoa;Treze de Maio;Rua Santa Ana
58025040;PB;João Pessoa;Treze de Maio;Rua Gonzaga da Silva
58025060;PB;João Pessoa;Treze de Maio;Rua Tomé de Souza
58025070;PB;João Pessoa;Treze de Maio;Praça Jornalista José Leal
58025080;PB;João Pessoa;Treze de Maio;Rua Tenente Pantaleão da Paixão
58025090;PB;João Pessoa;Treze de Maio;Rua Alírio Wanderley
58025100;PB;João Pessoa;Treze de Maio;Rua João Câmara
58025110;PB;João Pessoa;Treze de Maio;Rua Professora Amélia Falcone
58025120;PB;João Pessoa;Treze de Maio;Rua Inspetor Malvino Luna
58025130;PB;João Pessoa;Treze de Maio;Rua Professor Inácio Serrano de Andrade
58025140;PB;João Pessoa;Treze de Maio;Rua Deputado Álvaro Gaudêncio
58025160;PB;João Pessoa;Treze de Maio;Rua Carteiro Francisco Marques
58025180;PB;João Pessoa;Treze de Maio;Rua Manoel Torres
58025190;PB;João Pessoa;Treze de Maio;Rua Prefeito Amauri Sales de Melo
58025195;PB;João Pessoa;Treze de Maio;Rua Joana Maria de Jesus
58025200;PB;João Pessoa;Treze de Maio;Praça Vilas Boas
58025210;PB;João Pessoa;Treze de Maio;Praça Assis Chateaubriand
58025220;PB;João Pessoa;Treze de Maio;Rua Vilas Boas
58025240;PB;João Pessoa;Treze de Maio;Rua Pedro Sena
58025250;PB;João Pessoa;Treze de Maio;Rua Telegrafista Armando Pessoa
58025260;PB;João Pessoa;Treze de Maio;Rua Telegrafista Sá Leitão
58025270;PB;João Pessoa;Treze de Maio;Rua São José
58025280;PB;João Pessoa;Treze de Maio;Rua Professora Rita Miranda
58025290;PB;João Pessoa;Treze de Maio;Rua São Francisco
58025300;PB;João Pessoa;Treze de Maio;Rua Coronel Barata
58025305;PB;João Pessoa;Treze de Maio;Rua José Severino de Albuquerque
58025310;PB;João Pessoa;Treze de Maio;Rua Pero Vaz de Caminha
58025320;PB;João Pessoa;Treze de Maio;Rua José Gonçalves
58025325;PB;João Pessoa;Treze de Maio;Praça José Honório Rodrigues
58025330;PB;João Pessoa;Treze de Maio;Rua José Mesquita
58025340;PB;João Pessoa;Treze de Maio;Rua Francisco Lima de Araújo
58025345;PB;João Pessoa;Treze de Maio;Vila Japonesa
58025350;PB;João Pessoa;Treze de Maio;Rua Duarte Costa
58025360;PB;João Pessoa;Treze de Maio;Rua São João
58025365;PB;João Pessoa;Treze de Maio;Vila São João
58025370;PB;João Pessoa;Treze de Maio;Rua Mem de Sá
58025380;PB;João Pessoa;Treze de Maio;Rua Said Abel
58025390;PB;João Pessoa;Treze de Maio;Rua Professor Sá e Benevides
58025400;PB;João Pessoa;Treze de Maio;Rua Coronel José Cristo
58025410;PB;João Pessoa;Treze de Maio;Rua Alvarino Maciel
58025420;PB;João Pessoa;Treze de Maio;Rua Matheus de Oliveira
58025430;PB;João Pessoa;Treze de Maio;Rua Prefeito José de Carvalho
58025440;PB;João Pessoa;Treze de Maio;Rua Tobias Monteiro
58025450;PB;João Pessoa;Treze de Maio;Avenida Marechal Rondon
58025460;PB;João Pessoa;Treze de Maio;Rua Padre Geraldo Schut
58025470;PB;João Pessoa;Treze de Maio;Praça Vilagran Cabrita
58025480;PB;João Pessoa;Treze de Maio;Rua Doutor Francisco Lianza
58025490;PB;João Pessoa;Treze de Maio;Praça Marechal Bittencourt
58025500;PB;João Pessoa;Treze de Maio;Rua Doutor Newton Lacerda
58025510;PB;João Pessoa;Treze de Maio;Rua Vicente Lucas Borges
58025520;PB;João Pessoa;Treze de Maio;Rua Professora Maria Hamilton
58025530;PB;João Pessoa;Treze de Maio;Rua da Abolição
58025540;PB;João Pessoa;Treze de Maio;Rua Doutora Neuza Andrade
58025560;PB;João Pessoa;Treze de Maio;Rua Padre Cícero Juazeiro
58025580;PB;João Pessoa;Treze de Maio;Rua Pastor Firmino Silva
58025600;PB;João Pessoa;Treze de Maio;Rua Américo Graciano Cabral
58025620;PB;João Pessoa;Treze de Maio;Rua Américo Vespúcio
58025630;PB;João Pessoa;Treze de Maio;Rua Henrique Ruffo
58025640;PB;João Pessoa;Treze de Maio;Rua Cristóvão Colombo
58025650;PB;João Pessoa;Treze de Maio;Rua Capitão Francisco Moura
58025660;PB;João Pessoa;Treze de Maio;Rua Doutor Esmerino Toscano
58025670;PB;João Pessoa;Treze de Maio;Rua Severina de Freitas
58025680;PB;João Pessoa;Treze de Maio;Rua Protásio Pontes Visgueiro
58025690;PB;João Pessoa;Treze de Maio;Rua João Gabino de Carvalho
58025700;PB;João Pessoa;Treze de Maio;Rua Pedro Álvares Cabral
58025720;PB;João Pessoa;Treze de Maio;Rua Pio Cavalcanti Melo
58025735;PB;João Pessoa;Treze de Maio;Rua Pedro Ramos Coutinho
58025740;PB;João Pessoa;Treze de Maio;Rua Lins de Vasconcelos
58025760;PB;João Pessoa;Treze de Maio;Avenida Mandacaru
58025765;PB;João Pessoa;Treze de Maio;Vila Capixaba
58025787;PB;João Pessoa;Treze de Maio;Vila Treze de Maio
58025790;PB;João Pessoa;Treze de Maio;Rua Severino Manoel da Silva
58025810;PB;João Pessoa;Treze de Maio;Rua Maria Dias de Oliveira
58025820;PB;João Pessoa;Treze de Maio;Rua João Marques Pereira
58025830;PB;João Pessoa;Treze de Maio;Rua Maria Cândida de Sena
58026000;PB;João Pessoa;Padre Zé;Rua Samuel Souto Maior
58026005;PB;João Pessoa;Padre Zé;Rua Josefa Moreira de Oliveira
58026010;PB;João Pessoa;Treze de Maio;Rua Júlio Marinho da Silva
58026020;PB;João Pessoa;Treze de Maio;Rua Severina Manoel da Silva
58026022;PB;João Pessoa;Padre Zé;Rua Deputado Sóstenes Pedro da Silva
58026024;PB;João Pessoa;Padre Zé;Rua João Almeida Adauto
58026025;PB;João Pessoa;Padre Zé;Rua Vicente Lucas Borges
58026027;PB;João Pessoa;Padre Zé;Rua João Félix da Silva
58026029;PB;João Pessoa;Padre Zé;Rua Jaime Pereira Félix
58026030;PB;João Pessoa;Treze de Maio;Rua João Tiburtino Leite
58026031;PB;João Pessoa;Padre Zé;Rua Maria da Conceição de Brito
58026037;PB;João Pessoa;Padre Zé;Rua João Fausto de Figueiredo
58026040;PB;João Pessoa;Padre Zé;Rua Fernando Walter de Oliveira da Silva
58026043;PB;João Pessoa;Padre Zé;Rua Etiene Travassos
58026045;PB;João Pessoa;Padre Zé;Rua Fagundes Varela
58026047;PB;João Pessoa;Padre Zé;Rua Ranulfo Lourenço dos Santos
58026050;PB;João Pessoa;Padre Zé;Rua João Moreira Dauto
58026070;PB;João Pessoa;Treze de Maio;Rua Morada Nova
58026071;PB;João Pessoa;Padre Zé;Rua Carlos Alberto Moura Filho
58026073;PB;João Pessoa;Padre Zé;Rua Pedro Faustino
58026075;PB;João Pessoa;Padre Zé;Rua Rafael Barbosa de Oliveira
58026090;PB;João Pessoa;Treze de Maio;Rua José Alexandre de Lira
58026100;PB;João Pessoa;Padre Zé;Rua Maria Caetano
58026110;PB;João Pessoa;Padre Zé;Rua Francisco Trajano da Silva
58026113;PB;João Pessoa;Padre Zé;Rua Frei Albino
58026115;PB;João Pessoa;Padre Zé;Travessa Mardokeu Nacre
58026117;PB;João Pessoa;Padre Zé;Rua Mardokeu Nacre
58026120;PB;João Pessoa;Padre Zé;Rua Joaquim Moreira de Oliveira
58027000;PB;João Pessoa;Mandacaru;Rua Pedro Fortunato Alves
58027005;PB;João Pessoa;Mandacaru;Rua Cônego Vicente Ferrer
58027007;PB;João Pessoa;Mandacaru;Rua Manoel Ferreira Machado
58027009;PB;João Pessoa;Mandacaru;Rua Monsenhor João Coutinho
58027010;PB;João Pessoa;Mandacaru;Rua José Lins de Albuquerque
58027015;PB;João Pessoa;Mandacaru;Rua Luiz França Camboim
58027019;PB;João Pessoa;Mandacaru;Rua Severina de Freitas
58027020;PB;João Pessoa;Mandacaru;Rua Padre Leonardo Nunes
58027025;PB;João Pessoa;Mandacaru;Rua João Alves Rodrigues
58027027;PB;João Pessoa;Mandacaru;Avenida Frei Joaquim
58027029;PB;João Pessoa;Mandacaru;Avenida Frei Agostinho
58027030;PB;João Pessoa;Mandacaru;Rua Professor Luiz Burity
58027031;PB;João Pessoa;Mandacaru;Rua José Barbalho Filho
58027032;PB;João Pessoa;Mandacaru;Rua Manoel Coelho da Silva
58027033;PB;João Pessoa;Mandacaru;Rua Professora Dinorá Sucupira da Costa
58027035;PB;João Pessoa;Mandacaru;Rua Francisco Barbosa da Silva
58027050;PB;João Pessoa;Mandacaru;Rua Professor Aníbal Moura
58027060;PB;João Pessoa;Mandacaru;Rua José Augusto Sebadelhe
58027070;PB;João Pessoa;Mandacaru;Rua João de Brito Lima Moura
58027080;PB;João Pessoa;Mandacaru;Rua Lopes Trovão
58027090;PB;João Pessoa;Mandacaru;Rua Maria Madalena Ramalho Bandeira
58027095;PB;João Pessoa;Mandacaru;Rua Arcôncio Pereira da Silva
58027100;PB;João Pessoa;Mandacaru;Rua Conselheiro Júlio da Silva Coutinho
58027110;PB;João Pessoa;Mandacaru;Rua Visconde de Ouro Preto
58027120;PB;João Pessoa;Mandacaru;Rua Dezoito de Maio
58027130;PB;João Pessoa;Mandacaru;Rua Índio Felipe Camarão
58027132;PB;João Pessoa;Mandacaru;Rua Conselheiro Antônio Pereira dos Santos
58027135;PB;João Pessoa;Mandacaru;Rua Adalgisa Targino da Silva
58027140;PB;João Pessoa;Mandacaru;Rua Sérgio Meira
58027150;PB;João Pessoa;Mandacaru;Rua Alto do Céu
58027160;PB;João Pessoa;Mandacaru;Rua Joaquim Inácio de Oliveira
58027170;PB;João Pessoa;Mandacaru;Rua Maria Pereira Machado
58027173;PB;João Pessoa;Mandacaru;Rua Isabel Paiva
58027175;PB;João Pessoa;Mandacaru;Vila Antônia Machado
58027179;PB;João Pessoa;Mandacaru;Rua Dois de Dezembro
58027180;PB;João Pessoa;Mandacaru;Rua Coelho Paiva
58027183;PB;João Pessoa;Mandacaru;Rua das Missões
58027185;PB;João Pessoa;Mandacaru;Rua São Pedro
58027186;PB;João Pessoa;Mandacaru;Rua Monsenhor Nicodemos
58027187;PB;João Pessoa;Mandacaru;Rua Seis de Dezembro
58027190;PB;João Pessoa;Mandacaru;Rua Jornalista José do Patrocínio
58027200;PB;João Pessoa;Mandacaru;Rua Trinta de Setembro
58027210;PB;João Pessoa;Mandacaru;Rua Botafogo
58027220;PB;João Pessoa;Mandacaru;Rua General Antônio de Brito
58027230;PB;João Pessoa;Mandacaru;Rua Comerciante José Augusto Trindade
58027231;PB;João Pessoa;Mandacaru;Rua Geraldo Cunha Lima
58027235;PB;João Pessoa;Mandacaru;Rua Marcone Rodrigues da Silva
58027240;PB;João Pessoa;Mandacaru;Rua General Antero de Brito
58027245;PB;João Pessoa;Mandacaru;Rua José Gomes Júnior
58027250;PB;João Pessoa;Mandacaru;Rua Professora Luíza Ramalho
58027260;PB;João Pessoa;Mandacaru;Rua Oito de Dezembro
58027270;PB;João Pessoa;Mandacaru;Rua Emília Júlia Cruz
58027272;PB;João Pessoa;Mandacaru;Rua Comendador José Augustus
58027280;PB;João Pessoa;Mandacaru;Rua Porfírio Ribeiro
58027290;PB;João Pessoa;Mandacaru;Rua Padre Antônio Diogo Feijó
58027300;PB;João Pessoa;Mandacaru;Rua Alfredo José Athaide
58027310;PB;João Pessoa;Mandacaru;Rua Ornildo Agostinho Araújo
58027311;PB;João Pessoa;Mandacaru;Rua Augustinho José
58027320;PB;João Pessoa;Mandacaru;Rua Felipe dos Santos
58027330;PB;João Pessoa;Mandacaru;Rua Almeida Júnior
58027340;PB;João Pessoa;Mandacaru;Rua Rodrigues Alves
58027341;PB;João Pessoa;Mandacaru;Rua Ailton Cesário
58027343;PB;João Pessoa;Mandacaru;Rua do Jenipapo
58027344;PB;João Pessoa;Mandacaru;Rua João Lira de Menezes
58027345;PB;João Pessoa;Mandacaru;Vila Rodrigues Alves
58027348;PB;João Pessoa;Mandacaru;Rua José Betânio
58027350;PB;João Pessoa;Mandacaru;Rua Doutor Gouveia de Moura
58027360;PB;João Pessoa;Mandacaru;Rua Jornalista Luiz Gama
58027363;PB;João Pessoa;Mandacaru;Rua Rubens Falcão
58027370;PB;João Pessoa;Mandacaru;Avenida General Rego Barros
58027380;PB;João Pessoa;Mandacaru;Rua Governador Matias de Albuquerque
58027389;PB;João Pessoa;Mandacaru;Rua Oito de Março
58027390;PB;João Pessoa;Mandacaru;Rua Celerina Paiva
58027391;PB;João Pessoa;Mandacaru;Vila Amaral
58027392;PB;João Pessoa;Mandacaru;Rua Doze de Agosto
58027393;PB;João Pessoa;Mandacaru;Rua Papa Leão XIII
58027394;PB;João Pessoa;Mandacaru;Rua das Mangueiras
58027395;PB;João Pessoa;Mandacaru;Vila São Luiz
58027396;PB;João Pessoa;Mandacaru;Rua dos Palmares
58027397;PB;João Pessoa;Mandacaru;Rua Santa Ceciliana
58027398;PB;João Pessoa;Mandacaru;Rua Santa Margarida
58027400;PB;João Pessoa;Mandacaru;Rua Jornalista André Rebouças
58027402;PB;João Pessoa;Mandacaru;Rua São Bernardo
58027403;PB;João Pessoa;Mandacaru;Rua Santa Lúcia
58027404;PB;João Pessoa;Mandacaru;Rua Santa Maria
58027405;PB;João Pessoa;Mandacaru;Rua Santa Rita
58027407;PB;João Pessoa;Mandacaru;Vila São Francisco
58027408;PB;João Pessoa;Mandacaru;Rua São George
58027410;PB;João Pessoa;Mandacaru;Avenida Nossa Senhora do Carmo
58027412;PB;João Pessoa;Mandacaru;Vila São Severino
58027415;PB;João Pessoa;Mandacaru;Rua São Francisco Xavier
58027420;PB;João Pessoa;Mandacaru;Rua Gonçalves Dias
58027423;PB;João Pessoa;Mandacaru;Vila Figueiredo
58027430;PB;João Pessoa;Mandacaru;Avenida Caramuru
58027440;PB;João Pessoa;Mandacaru;Rua Joaquim Gonçalves Ledo
58027443;PB;João Pessoa;Mandacaru;Rua Professor Barroso
58027450;PB;João Pessoa;Mandacaru;Rua João Tota
58027452;PB;João Pessoa;Mandacaru;Rua Melvin Jones
58027455;PB;João Pessoa;Mandacaru;Travessa Melvin Jones
58027460;PB;João Pessoa;Mandacaru;Rua João Fernandes Vieira
58027462;PB;João Pessoa;Mandacaru;Rua Francisca Maria da Conceição
58027470;PB;João Pessoa;Mandacaru;Rua Silvino Santos
58027480;PB;João Pessoa;Mandacaru;Rua Martim Afonso de Souza
58027490;PB;João Pessoa;Mandacaru;Rua Iaiá Paiva
58027495;PB;João Pessoa;Mandacaru;Avenida Monte Castelo
58027497;PB;João Pessoa;Mandacaru;Rua Lauro Firmino da Silva
58027500;PB;João Pessoa;Mandacaru;Rua Conde Bagnoli
