CEP;UF;CIDADE;BAIRRO;LOGRADOURO
41490414;BA;Salvador;Mussurunga I;Caminho 9
41490416;BA;Salvador;Mussurunga I;Travessa III
41490418;BA;Salvador;Mussurunga I;Rua E
41490420;BA;Salvador;Mussurunga I;Caminho 4
41490422;BA;Salvador;Mussurunga I;Rua D
41490424;BA;Salvador;Mussurunga I;Caminho 3
41490426;BA;Salvador;Mussurunga I;Travessa II
41490428;BA;Salvador;Mussurunga I;Travessa 15-A
41490430;BA;Salvador;Mussurunga I;Caminho 16
41490432;BA;Salvador;Mussurunga I;Caminho 15
41490434;BA;Salvador;Mussurunga I;Caminho 13
41490436;BA;Salvador;Mussurunga I;Caminho 14
41490438;BA;Salvador;Mussurunga I;Caminho 6-A
41490450;BA;Salvador;Mussurunga I;Rua Desembargador Moacyr Pitta Lima
41490452;BA;Salvador;Mussurunga I;Caminho 5
41490454;BA;Salvador;Mussurunga I;Caminho 6
41490456;BA;Salvador;Mussurunga I;Caminho 7
41490458;BA;Salvador;Mussurunga I;Caminho 8
41490460;BA;Salvador;Mussurunga I;Caminho 9
41490462;BA;Salvador;Mussurunga I;Caminho 10
41490464;BA;Salvador;Mussurunga I;Caminho 11
41490466;BA;Salvador;Mussurunga I;Caminho 12
41490468;BA;Salvador;Mussurunga I;Caminho 3
41490470;BA;Salvador;Mussurunga I;Caminho 4
41490472;BA;Salvador;Mussurunga I;Caminho 25
41490474;BA;Salvador;Mussurunga I;Caminho 26
41490476;BA;Salvador;Mussurunga I;Caminho 27
41490478;BA;Salvador;Mussurunga I;Caminho 24
41490480;BA;Salvador;Mussurunga I;Caminho 28
41490482;BA;Salvador;Mussurunga I;Caminho 23
41490484;BA;Salvador;Mussurunga I;Caminho 22
41490486;BA;Salvador;Mussurunga I;Caminho 21
41490488;BA;Salvador;Mussurunga I;Caminho 20
41490490;BA;Salvador;Mussurunga I;Caminho 19
41490492;BA;Salvador;Mussurunga I;Caminho 14
41490494;BA;Salvador;Mussurunga I;Caminho 15
41490496;BA;Salvador;Mussurunga I;Caminho 16
41490498;BA;Salvador;Mussurunga I;Caminho 1
41490500;BA;Salvador;Mussurunga I;Rua K
41490502;BA;Salvador;Mussurunga I;Caminho 2
41490504;BA;Salvador;Mussurunga I;Caminho 13
41490506;BA;Salvador;Mussurunga I;Caminho 18
41490508;BA;Salvador;Mussurunga I;Caminho 29
41490510;BA;Salvador;Mussurunga I;Caminho 30
41490512;BA;Salvador;Mussurunga I;Travessa K
41490514;BA;Salvador;Mussurunga I;Caminho 17
41490516;BA;Salvador;Mussurunga I;Rua Desembargador Wilde de Lima
41490550;BA;Salvador;Mussurunga I;Rua Nelson Antônio Daiha
41490552;BA;Salvador;Mussurunga I;Caminho 10
41490554;BA;Salvador;Mussurunga I;Caminho 9
41490556;BA;Salvador;Mussurunga I;Caminho 2
41490558;BA;Salvador;Mussurunga I;Caminho 6
41490560;BA;Salvador;Mussurunga I;Caminho 5
41490562;BA;Salvador;Mussurunga I;Caminho 4
41490564;BA;Salvador;Mussurunga I;Caminho 3
41490566;BA;Salvador;Mussurunga I;Caminho 7
41490568;BA;Salvador;Mussurunga I;Caminho 8
41490570;BA;Salvador;Mussurunga I;Caminho 1-A
41490572;BA;Salvador;Mussurunga I;Rua Miguel Calmon
41490574;BA;Salvador;Mussurunga I;Rua Pedro Afonso
41490576;BA;Salvador;Mussurunga I;Vila Paulo Afonso
41490578;BA;Salvador;Mussurunga I;Rua Rizutti
41490580;BA;Salvador;Mussurunga I;1ª Travessa Paulo Afonso
41490582;BA;Salvador;Mussurunga I;Travessa Paulo Afonso
41490584;BA;Salvador;Mussurunga I;Travessa Rizutti
41490586;BA;Salvador;Mussurunga I;1ª Travessa Rizutti
41490588;BA;Salvador;Mussurunga I;Rua Getúlio Vargas de Mussurunga
41490590;BA;Salvador;Mussurunga I;1ª Avenida Getúlio Vargas
41490592;BA;Salvador;Mussurunga I;2ª Avenida Getúlio Vargas
41490594;BA;Salvador;Mussurunga I;Travessa Getúlio Vargas
41490596;BA;Salvador;Mussurunga I;1ª Travessa Getúlio Vargas
41490598;BA;Salvador;Mussurunga I;2ª Travessa Getúlio Vargas
41490600;BA;Salvador;Mussurunga I;4ª Avenida Getúlio Vargas
41490602;BA;Salvador;Mussurunga I;3ª Avenida Getúlio Vargas
41490604;BA;Salvador;Mussurunga I;4ª Travessa Getúlio Vargas
41490606;BA;Salvador;Mussurunga I;3ª Travessa Getúlio Vargas
41490608;BA;Salvador;Mussurunga I;5ª Travessa Getúlio Vargas
41490610;BA;Salvador;Mussurunga I;5ª Avenida Getúlio Vargas
41490612;BA;Salvador;Mussurunga I;6ª Travessa Getúlio Vargas
41490614;BA;Salvador;Mussurunga I;6ª Avenida Getúlio Vargas
41490616;BA;Salvador;Mussurunga I;7ª Travessa Getúlio Vargas
41490618;BA;Salvador;Mussurunga I;Rua São Sebastião
41490620;BA;Salvador;Mussurunga I;1ª Travessa São Sebastião
41490622;BA;Salvador;Mussurunga I;2ª Travessa São Sebastião
41490624;BA;Salvador;Mussurunga I;Travessa Sampaio
41490626;BA;Salvador;Mussurunga I;Travessa São Jorge de cima
41490628;BA;Salvador;Mussurunga I;8ª Travessa Getúlio Vargas
41490630;BA;Salvador;Mussurunga I;1ª Travessa Sampaio
41490632;BA;Salvador;Mussurunga I;Avenida Haroldo
41490634;BA;Salvador;Mussurunga I;1ª Travessa Aliomar Baleeiro
41490636;BA;Salvador;Mussurunga I;Avenida Pereira
41490638;BA;Salvador;Mussurunga I;Travessa Evangélica
41490640;BA;Salvador;Mussurunga I;Travessa do Sargento
41490642;BA;Salvador;Mussurunga I;Avenida União
41490644;BA;Salvador;Mussurunga I;Travessa Damião
41490646;BA;Salvador;Mussurunga I;Travessa São Benedito
41490648;BA;Salvador;Mussurunga I;1ª Travessa São Benedito
41490650;BA;Salvador;Mussurunga I;2ª Travessa São Benedito
41490652;BA;Salvador;Mussurunga I;Travessa Cris
41490654;BA;Salvador;Mussurunga I;Travessa Mário
41490656;BA;Salvador;Mussurunga I;Caminho 21-A
41500008;BA;Salvador;São Cristóvão;Travessa Praias do Brasil
41500010;BA;Salvador;São Cristóvão;Rua Jurataí
41500011;BA;Salvador;São Cristóvão;Vila Verde
41500015;BA;Salvador;São Cristóvão;Praça Alberto Santos Dumont
41500020;BA;Salvador;São Cristóvão;Rua Leblon
41500025;BA;Salvador;São Cristóvão;Rodovia BA099
41500030;BA;Salvador;São Cristóvão;Parque São Jorge
41500033;BA;Salvador;São Cristóvão;2ª Travessa 12 de Maio
41500035;BA;Salvador;São Cristóvão;Avenida Tenente Frederico Gustavo dos Santos
41500037;BA;Salvador;São Cristóvão;Travessa Atlântico Sul
41500040;BA;Salvador;São Cristóvão;Rua Jardim Alvorada
41500045;BA;Salvador;São Cristóvão;Rua Stella Maris
41500047;BA;Salvador;São Cristóvão;3ª Avenida da Adutora
41500051;BA;Salvador;São Cristóvão;Avenida 12 de Maio
41500053;BA;Salvador;São Cristóvão;Rua Carybé
41500054;BA;Salvador;São Cristóvão;Rua da Cerejeira
41500055;BA;Salvador;São Cristóvão;Rua Doze de Maio
41500057;BA;Salvador;São Cristóvão;Alameda Praia do Egito
41500058;BA;Salvador;São Cristóvão;Alameda Praia do Atlântico
41500060;BA;Salvador;São Cristóvão;Rua Stella Maris
41500061;BA;Salvador;São Cristóvão;Rua Moçambique
41500062;BA;Salvador;São Cristóvão;Travessa da Flórida
41500063;BA;Salvador;São Cristóvão;1ª Travessa Doze de Maio
41500064;BA;Salvador;São Cristóvão;2ª Travessa Doze de Maio
41500065;BA;Salvador;São Cristóvão;Travessa Stella Maris
41500066;BA;Salvador;São Cristóvão;3ª Travessa Doze de Maio
41500070;BA;Salvador;São Cristóvão;Rua Professor Caetano Melo
41500074;BA;Salvador;São Cristóvão;Rua da Imbuia
41500075;BA;Salvador;São Cristóvão;Rua do Pau D'Arco
41500080;BA;Salvador;São Cristóvão;Rua São Jorge
41500081;BA;Salvador;São Cristóvão;Rua do Angelim
41500082;BA;Salvador;São Cristóvão;Travessa Amsterdã
41500083;BA;Salvador;São Cristóvão;Beco Filipinas
41500084;BA;Salvador;São Cristóvão;Rua do Mogno
41500085;BA;Salvador;São Cristóvão;Travessa Praia de Marselha
41500086;BA;Salvador;São Cristóvão;Alameda Praia de Stella Maris
41500088;BA;Salvador;São Cristóvão;Alameda Praias da Flórida
41500089;BA;Salvador;São Cristóvão;Alameda Praias de Amsterdã
41500090;BA;Salvador;São Cristóvão;Conjunto São Cristóvão
41500091;BA;Salvador;São Cristóvão;Alameda Praia das Bahamas
41500092;BA;Salvador;São Cristóvão;Alameda Praia do Pacífico
41500093;BA;Salvador;São Cristóvão;Alameda Praia de Honduras
41500094;BA;Salvador;São Cristóvão;Alameda Praia do Caribe
41500095;BA;Salvador;São Cristóvão;Avenida Praia de Atenas
41500096;BA;Salvador;São Cristóvão;Alameda Praia da Tailândia
41500097;BA;Salvador;São Cristóvão;Alameda Praia de São Francisco
41500098;BA;Salvador;São Cristóvão;Alameda Praia de San Diego
41500100;BA;Salvador;São Cristóvão;Rua São Mateus
41500101;BA;Salvador;São Cristóvão;Alameda Praia de Varsóvia
41500102;BA;Salvador;São Cristóvão;Alameda Praia de Oslo
41500103;BA;Salvador;São Cristóvão;Alameda Praia de Bariloche
41500104;BA;Salvador;São Cristóvão;Avenida Praia das Philipinas
41500105;BA;Salvador;São Cristóvão;Avenida Praia Porto Príncipe
41500106;BA;Salvador;São Cristóvão;Avenida Praia de El Salvador
41500107;BA;Salvador;São Cristóvão;Alameda Praias de Uganda
41500108;BA;Salvador;São Cristóvão;Avenida Praia de Lisboa
41500109;BA;Salvador;São Cristóvão;Avenida Praia de Gibraltar
41500110;BA;Salvador;São Cristóvão;Rua São Paulo
41500111;BA;Salvador;São Cristóvão;Avenida Praia do Iraque
41500112;BA;Salvador;São Cristóvão;Avenida Praia da Koréa
41500113;BA;Salvador;São Cristóvão;Avenida Praia do Havaí
41500114;BA;Salvador;São Cristóvão;Avenida Praia de Taiwan
41500115;BA;Salvador;São Cristóvão;Avenida Praia de Argel
41500116;BA;Salvador;São Cristóvão;Avenida Praia do Atlântico Norte
41500117;BA;Salvador;São Cristóvão;Avenida Praia do Atlântico Sul
41500118;BA;Salvador;São Cristóvão;Avenida Praia do Canal do Panamá
41500119;BA;Salvador;São Cristóvão;Avenida Praia do Haiti
41500120;BA;Salvador;São Cristóvão;Travessa São Francisco
41500121;BA;Salvador;São Cristóvão;Avenida Praia da Nova Guiné
41500122;BA;Salvador;São Cristóvão;Avenida Praia da Noruega
41500123;BA;Salvador;São Cristóvão;Avenida Praia da Jamaica
41500124;BA;Salvador;São Cristóvão;Avenida Praia de Mônaco
41500125;BA;Salvador;São Cristóvão;Travessa Praia do Atlântico
41500126;BA;Salvador;São Cristóvão;Travessa Praia da Turquia
41500127;BA;Salvador;São Cristóvão;Travessa Praia do Egito
41500128;BA;Salvador;São Cristóvão;Travessa Praia da Costa Rica
41500129;BA;Salvador;São Cristóvão;Travessa Praia da Tunísia
41500130;BA;Salvador;São Cristóvão;Rua São Francisco
41500131;BA;Salvador;São Cristóvão;Travessa Praia de Ruanda
41500132;BA;Salvador;São Cristóvão;Travessa Praia de Moçambique
41500133;BA;Salvador;São Cristóvão;Travessa Praia da Finlândia
41500134;BA;Salvador;São Cristóvão;Travessa Praia de Viena
41500135;BA;Salvador;São Cristóvão;Travessa Praia da Bélgica
41500136;BA;Salvador;São Cristóvão;Travessa Praia de Quebec
41500137;BA;Salvador;São Cristóvão;Travessa Praia de Toronto
41500138;BA;Salvador;São Cristóvão;Travessa Praia de Assunção
41500139;BA;Salvador;São Cristóvão;Travessa Praia de São João
41500140;BA;Salvador;São Cristóvão;Travessa São Paulo
41500141;BA;Salvador;São Cristóvão;Travessa Praia de San Marino
41500142;BA;Salvador;São Cristóvão;Travessa Praia de São Lucas
41500143;BA;Salvador;São Cristóvão;Travessa Praia de Santo Antônio
41500144;BA;Salvador;São Cristóvão;Travessa Praia de Tóquio
41500145;BA;Salvador;São Cristóvão;Travessa Praia da Hungria
41500146;BA;Salvador;São Cristóvão;Travessa Praia de Luxemburgo
41500147;BA;Salvador;São Cristóvão;Travessa Praia do Coral
41500148;BA;Salvador;São Cristóvão;Praça Orlando Imbassahy da Silva
41500149;BA;Salvador;São Cristóvão;Avenida Praia de La Paz
41500150;BA;Salvador;São Cristóvão;Condomínio União Paraíso
41500151;BA;Salvador;São Cristóvão;Rua Barragem
41500152;BA;Salvador;São Cristóvão;Travessa Barragem
41500153;BA;Salvador;São Cristóvão;Rua Bela Vista
41500154;BA;Salvador;São Cristóvão;Rua Dom Lucas
41500155;BA;Salvador;São Cristóvão;Rua Doutor Tancredo Neves
41500156;BA;Salvador;São Cristóvão;Travessa Doutor Tancredo Neves
41500157;BA;Salvador;São Cristóvão;Rua Luiz Campos
41500158;BA;Salvador;São Cristóvão;Rua da Mangueira
41500159;BA;Salvador;São Cristóvão;Rua Mário Kertesz
41500161;BA;Salvador;São Cristóvão;Rua Praias do Havaí
41500165;BA;Salvador;São Cristóvão;Rua Praias da Flórida
41500190;BA;Salvador;São Cristóvão;Rua Lauro de Freitas
41500201;BA;Salvador;São Cristóvão;Rua do Vinhático
41500203;BA;Salvador;São Cristóvão;Rua Finlândia
41500205;BA;Salvador;São Cristóvão;Travessa Praias da Noruega
41500206;BA;Salvador;São Cristóvão;Rua Getúlio Vargas de São Cristóvão
41500210;BA;Salvador;São Cristóvão;Rua Santo Antônio de São Cristóvão
41500211;BA;Salvador;São Cristóvão;Praça Dom Lucas
41500212;BA;Salvador;São Cristóvão;Travessa Princesa Isabel
41500213;BA;Salvador;São Cristóvão;Rua Dom Avelar
41500215;BA;Salvador;São Cristóvão;Rua do Sossego
41500220;BA;Salvador;São Cristóvão;Travessa Santo Antônio de São Cristóvão
41500225;BA;Salvador;São Cristóvão;Rua São Cristóvão
41500230;BA;Salvador;São Cristóvão;Rua São José
41500231;BA;Salvador;São Cristóvão;Rua Engenheiro José Afonso Teixeira
41500233;BA;Salvador;São Cristóvão;Rua Frei Isidório
41500235;BA;Salvador;São Cristóvão;Rua Parque São Jorge
41500240;BA;Salvador;São Cristóvão;Travessa São José
41500250;BA;Salvador;São Cristóvão;Rua Manoel Ribeiro
41500260;BA;Salvador;São Cristóvão;Rua Alto da Boa Vista
41500270;BA;Salvador;São Cristóvão;Rua Dois de Julho
41500275;BA;Salvador;São Cristóvão;1ª Travessa 2 de Julho
41500280;BA;Salvador;São Cristóvão;Travessa Dois de Julho
41500283;BA;Salvador;São Cristóvão;Rua Vila Juliana
41500285;BA;Salvador;São Cristóvão;Rua 2 de Julho de São Cristóvão
41500290;BA;Salvador;São Cristóvão;Rua São João
41500300;BA;Salvador;São Cristóvão;Avenida Luís Viana
41500350;BA;Salvador;São Cristóvão;Rua São Geraldo
41500360;BA;Salvador;São Cristóvão;Travessa São Geraldo
41500370;BA;Salvador;São Cristóvão;Rua Nossa Senhora de Fátima
41500380;BA;Salvador;São Cristóvão;Travessa da Adutora
41500385;BA;Salvador;São Cristóvão;Rua da Adutora
41500386;BA;Salvador;São Cristóvão;Vila Seixas
41500387;BA;Salvador;São Cristóvão;Rua Dunas do Abaeté
41500400;BA;Salvador;São Cristóvão;Rua Alto do Bonito
41500405;BA;Salvador;São Cristóvão;2ª Avenida da Adutora
41500406;BA;Salvador;São Cristóvão;Vila da Adutora
41500410;BA;Salvador;São Cristóvão;Travessa Alto do Oitizeiro
41500420;BA;Salvador;São Cristóvão;Avenida Brasil
41500425;BA;Salvador;São Cristóvão;Rua Corinto
41500430;BA;Salvador;São Cristóvão;Rua Alto de Santa Bárbara
41500440;BA;Salvador;São Cristóvão;Rua Cascalheira
41500445;BA;Salvador;São Cristóvão;Rua Antioquia
41500450;BA;Salvador;São Cristóvão;Rua Santo Agostinho
41500460;BA;Salvador;São Cristóvão;Rua Acalanto
41500470;BA;Salvador;São Cristóvão;Rua Nossa Senhora do Amparo
41500475;BA;Salvador;São Cristóvão;Rua Listra
41500480;BA;Salvador;São Cristóvão;Travessa Santo Agostinho
41500490;BA;Salvador;São Cristóvão;Rua São João Batista
41500492;BA;Salvador;São Cristóvão;Rua Praias do Brasil
41500495;BA;Salvador;São Cristóvão;Rua Dunas de Itapuã de Baixo
41500505;BA;Salvador;São Cristóvão;Rua Nazaré
41500510;BA;Salvador;São Cristóvão;Rua São Judas Tadeu
41500520;BA;Salvador;São Cristóvão;Rua Edvaldo Gomes
41500525;BA;Salvador;São Cristóvão;Rua Direita
41500530;BA;Salvador;São Cristóvão;Beco Santa Luzia
41500540;BA;Salvador;São Cristóvão;Travessa Edvaldo Gomes
41500545;BA;Salvador;São Cristóvão;Rua Norte 1
41500550;BA;Salvador;São Cristóvão;Avenida Aracy
41500555;BA;Salvador;São Cristóvão;Rua Norte 3
41500560;BA;Salvador;São Cristóvão;Rua Sicar
41500565;BA;Salvador;São Cristóvão;Rua Arimatéia
41500610;BA;Salvador;São Cristóvão;Parque São Cristóvão
41500620;BA;Salvador;São Cristóvão;Rua Centro
41500630;BA;Salvador;São Cristóvão;Conjunto Vale do Bosque
41500640;BA;Salvador;São Cristóvão;Rua Oeste
41500645;BA;Salvador;São Cristóvão;Rua Sinai
41500650;BA;Salvador;São Cristóvão;Rua Norte
41500660;BA;Salvador;São Cristóvão;Avenida Aliomar Baleeiro
41500670;BA;Salvador;São Cristóvão;Jardim Vila Verde
41500675;BA;Salvador;São Cristóvão;Rua Ipiaú
41500680;BA;Salvador;São Cristóvão;Loteamento Quinta de Ipitanga
41500681;BA;Salvador;São Cristóvão;Rua Piatã
41500685;BA;Salvador;São Cristóvão;Rua Cachoeira
41500686;BA;Salvador;São Cristóvão;Travessa Cachoeira
41500687;BA;Salvador;São Cristóvão;1ª Travessa Cachoeira
41500688;BA;Salvador;São Cristóvão;2ª Travessa Cachoeira
41500689;BA;Salvador;São Cristóvão;Avenida Cachoeira
41500690;BA;Salvador;São Cristóvão;Rua Prado
41500691;BA;Salvador;São Cristóvão;Rua Bahia
41500692;BA;Salvador;São Cristóvão;Travessa Bahia
41500695;BA;Salvador;São Cristóvão;Rua Buerarema
41500696;BA;Salvador;São Cristóvão;Rua Senhor do Bonfim
41500700;BA;Salvador;São Cristóvão;Rua Bosque Feliz
41500701;BA;Salvador;São Cristóvão;Vila Bosque Feliz
41500702;BA;Salvador;São Cristóvão;Avenida Bosque Feliz
41500703;BA;Salvador;São Cristóvão;Travessa Bosque Feliz
41500705;BA;Salvador;São Cristóvão;Rua da Franca
41500706;BA;Salvador;São Cristóvão;Rua Iara
41500707;BA;Salvador;São Cristóvão;1ª Travessa Iara
41500708;BA;Salvador;São Cristóvão;2ª Travessa Iara
41500709;BA;Salvador;São Cristóvão;Rua Assis
41500710;BA;Salvador;São Cristóvão;Rua Leste
41500720;BA;Salvador;São Cristóvão;Rua Bahia de São Cristóvão
41500740;BA;Salvador;São Cristóvão;Rua Vitória
41500750;BA;Salvador;São Cristóvão;Rua Olival
41500765;BA;Salvador;São Cristóvão;1ª Travessa São Jorge
41500770;BA;Salvador;São Cristóvão;Rua Adutora do Parque
41500780;BA;Salvador;São Cristóvão;2ª Travessa São Jorge
41500790;BA;Salvador;São Cristóvão;Rua São Jorge de Cima
41500800;BA;Salvador;São Cristóvão;Travessa Sargento Medeiros
41502010;BA;Salvador;Jardim das Margaridas;Praça Alberto Santos Dumont
41502015;BA;Salvador;Jardim das Margaridas;Rua Bromélias Brancas
41502020;BA;Salvador;Jardim das Margaridas;Jardim das Margaridas
41502025;BA;Salvador;Jardim das Margaridas;Rodovia BA099
41502030;BA;Salvador;Jardim das Margaridas;Rua M
41502035;BA;Salvador;Jardim das Margaridas;Rua Lindóia
41502065;BA;Salvador;Jardim das Margaridas;Rua Panorama
41502090;BA;Salvador;Jardim das Margaridas;Avenida São Pedro
41502095;BA;Salvador;Jardim das Margaridas;Rua Tancredo Neves da Ceasa
41502100;BA;Salvador;Jardim das Margaridas;Alameda Beija-Flor
41502105;BA;Salvador;Jardim das Margaridas;1ª Travessa Joaquim Ferreira
41502110;BA;Salvador;Jardim das Margaridas;2ª Travessa Joaquim Ferreira
41502115;BA;Salvador;Jardim das Margaridas;Travessa Hibiscus Brancos
41502120;BA;Salvador;Jardim das Margaridas;1ª Travessa Hibiscus Brancos
41502125;BA;Salvador;Jardim das Margaridas;Rua Francisco de Assis
41502130;BA;Salvador;Jardim das Margaridas;Rua Hibiscus Brancos
41502135;BA;Salvador;Jardim das Margaridas;Travessa Acalanto
41502145;BA;Salvador;Jardim das Margaridas;Rua Geraldo Requião
41502150;BA;Salvador;Jardim das Margaridas;Travessa Geraldo Requião
41502155;BA;Salvador;Jardim das Margaridas;Travessa Servidão
41502160;BA;Salvador;Jardim das Margaridas;Rua Servidão
41502180;BA;Salvador;Jardim das Margaridas;Rua da Paineira
41502185;BA;Salvador;Jardim das Margaridas;Rua da Sucupira
41502190;BA;Salvador;Jardim das Margaridas;Rua do Pinheiro
41502195;BA;Salvador;Jardim das Margaridas;Travessa Joaquim Ferreira
41502200;BA;Salvador;Jardim das Margaridas;Rua Joaquim Ferreira
41502205;BA;Salvador;Jardim das Margaridas;Rua São João de Cima
41502210;BA;Salvador;Jardim das Margaridas;Rua São Pedro
41502215;BA;Salvador;Jardim das Margaridas;Rua Santa Isabel
41502220;BA;Salvador;Jardim das Margaridas;Rua Santa Luzia de Cima
41502225;BA;Salvador;Jardim das Margaridas;Rua Nossa Senhora do Socorro
41502230;BA;Salvador;Jardim das Margaridas;Travessa São João
41502235;BA;Salvador;Jardim das Margaridas;Rua São Roque de Baixo
41502240;BA;Salvador;Jardim das Margaridas;Rua São Marcos
41502245;BA;Salvador;Jardim das Margaridas;Rua Santa Bernadete
41502250;BA;Salvador;Jardim das Margaridas;Rua Santa Bárbara de Cima
41502255;BA;Salvador;Jardim das Margaridas;Rua São Bartolomeu
41502260;BA;Salvador;Jardim das Margaridas;Rua Nossa Senhora das Graças
41502265;BA;Salvador;Jardim das Margaridas;Rua Santa Madalena
41502270;BA;Salvador;Jardim das Margaridas;Rua Alto Paraná
41502275;BA;Salvador;Jardim das Margaridas;Rua Araucária
41502280;BA;Salvador;Jardim das Margaridas;Rua Campina da Lagoa
41502285;BA;Salvador;Jardim das Margaridas;Rua Campo Mourão
41502290;BA;Salvador;Jardim das Margaridas;Rua Colombo
41502295;BA;Salvador;Jardim das Margaridas;Rua Cruzeiro do Oeste
41502305;BA;Salvador;Jardim das Margaridas;Rua Quaresmeiras Vermelhas
41502308;BA;Salvador;Jardim das Margaridas;Rua Margaridas Brancas
41502310;BA;Salvador;Jardim das Margaridas;Rua Acácia Amarelas
41502312;BA;Salvador;Jardim das Margaridas;Travessa Margaridas Brancas
41502315;BA;Salvador;Jardim das Margaridas;Rua Cravos Vermelhos
41502320;BA;Salvador;Jardim das Margaridas;Rua Maria Luiza Alves
41502325;BA;Salvador;Jardim das Margaridas;Rua Orquídeas Lilás
41502330;BA;Salvador;Jardim das Margaridas;Rua São Cristóvão de Ipitanga
41502335;BA;Salvador;Jardim das Margaridas;Rua Santa Cecília
41502345;BA;Salvador;Jardim das Margaridas;Rua Boquira
41502350;BA;Salvador;Jardim das Margaridas;Rua São João do Aeroporto
41502352;BA;Salvador;Jardim das Margaridas;Rua Itabela
41502355;BA;Salvador;Jardim das Margaridas;Rua Canudos
41502358;BA;Salvador;Jardim das Margaridas;Rua Crisópolis
41502360;BA;Salvador;Jardim das Margaridas;Avenida Central
41502365;BA;Salvador;Jardim das Margaridas;Rua Coribe
41502370;BA;Salvador;Jardim das Margaridas;Rua Cotegipe
41502375;BA;Salvador;Jardim das Margaridas;Rua Igrapiúna
41502380;BA;Salvador;Jardim das Margaridas;Rua Iguaí
41502385;BA;Salvador;Jardim das Margaridas;Rua Ipupiara
41502390;BA;Salvador;Jardim das Margaridas;Rua Iraquara
41502395;BA;Salvador;Jardim das Margaridas;Rua Papoulas Brancas
41502400;BA;Salvador;Jardim das Margaridas;Rodovia BA526
41502405;BA;Salvador;Jardim das Margaridas;Rua Jasmim do Cairo
41502410;BA;Salvador;Jardim das Margaridas;Rua Margaridas Amarelas
41502415;BA;Salvador;Jardim das Margaridas;Rua Lírio do Vale
41502420;BA;Salvador;Jardim das Margaridas;Rua Dálias Lilás
41502430;BA;Salvador;Jardim das Margaridas;Alameda Bem-te-vi
41502435;BA;Salvador;Jardim das Margaridas;Alameda Colibris
41502440;BA;Salvador;Jardim das Margaridas;Rua Narciso Branco
41502445;BA;Salvador;Jardim das Margaridas;Rua Espatódeas Roxas
41502450;BA;Salvador;Jardim das Margaridas;Rua Girassol Amarelo
41502455;BA;Salvador;Jardim das Margaridas;Rua Flamboyants Vermelho
41502460;BA;Salvador;Jardim das Margaridas;Rua Hortênsias Azuis
41502465;BA;Salvador;Jardim das Margaridas;Travessa São Cristóvão
41502470;BA;Salvador;Jardim das Margaridas;Rua da Mangueira de Ipitanga
41502475;BA;Salvador;Jardim das Margaridas;3ª Travessa da Mangueira de Ipitanga
41502480;BA;Salvador;Jardim das Margaridas;2ª Travessa da Mangueira de Ipitanga
41502485;BA;Salvador;Jardim das Margaridas;Rua Arlene da Cruz Sales
41502490;BA;Salvador;Jardim das Margaridas;Rua Antônio Moreira
41502495;BA;Salvador;Jardim das Margaridas;1ª Travessa da Mangueira de Ipitanga
41502505;BA;Salvador;Jardim das Margaridas;Rua Antônio da Conceição
41502510;BA;Salvador;Jardim das Margaridas;Rua Valmir Couto
41502515;BA;Salvador;Jardim das Margaridas;Rua Dalva de Rodrigues
41502520;BA;Salvador;Jardim das Margaridas;Rua Valdinaro Silva Santos
41502525;BA;Salvador;Jardim das Margaridas;Rua Mário de Oliveira
41502530;BA;Salvador;Jardim das Margaridas;Rua Bahia
41502535;BA;Salvador;Jardim das Margaridas;Rua Conceição de Oliveira
41502540;BA;Salvador;Jardim das Margaridas;Rua Edvaldo Matias
41502545;BA;Salvador;Jardim das Margaridas;Rua Lucimar Dias
41502550;BA;Salvador;Jardim das Margaridas;Rua Antônio das Neves
41502555;BA;Salvador;Jardim das Margaridas;Rua Esmeralda da Cunha
41502560;BA;Salvador;Jardim das Margaridas;Rua Valentina dos Santos
41502565;BA;Salvador;Jardim das Margaridas;Rua Eulina do Nascimento
41502570;BA;Salvador;Jardim das Margaridas;Rua Valdemir Guimarães
41502575;BA;Salvador;Jardim das Margaridas;Rua Elvira do Nascimento
41502580;BA;Salvador;Jardim das Margaridas;Rua Bernadete de Brito
41502585;BA;Salvador;Jardim das Margaridas;Rua Zulmira Fraga
41502590;BA;Salvador;Jardim das Margaridas;Rua Antônio Fernandes
41502595;BA;Salvador;Jardim das Margaridas;Rua Agenor de Jesus
41502600;BA;Salvador;Jardim das Margaridas;Rua do Fazendão
41502605;BA;Salvador;Jardim das Margaridas;Rua Arnaldo Santos
41502610;BA;Salvador;Jardim das Margaridas;Rua Acácia Vermelha
41502615;BA;Salvador;Jardim das Margaridas;Rua Ivan das Neves
41502620;BA;Salvador;Jardim das Margaridas;Rua José Abdias Mota
41502625;BA;Salvador;Jardim das Margaridas;Rua José Sobrinho
41502630;BA;Salvador;Jardim das Margaridas;Rua Foz do Iguaçu
41502635;BA;Salvador;Jardim das Margaridas;Rua Paranaguá
41502640;BA;Salvador;Jardim das Margaridas;Rua Maringá
41502645;BA;Salvador;Jardim das Margaridas;Rua Ibiporã
41502650;BA;Salvador;Jardim das Margaridas;Rua Londrina
41502655;BA;Salvador;Jardim das Margaridas;Rua Guarapuava
41502660;BA;Salvador;Jardim das Margaridas;Rua Francisco Beltrão
41502665;BA;Salvador;Jardim das Margaridas;Rua Umuarama
